org.la4j.matrix.dense.Basic1DMatrixTest.testMultiply_1x1_1x1 10ms 10ms 10ms 10ms 10ms 10ms 10ms 9ms 10ms 10ms 10ms 12ms 9ms 10ms 10ms 10ms 10ms 10ms 10ms 9ms 10ms 10ms 10ms 10ms 10ms 11ms 10ms 9ms 10ms 10ms 12ms 9ms 10ms 10ms 10ms 10ms 10ms 10ms 11ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 9ms 10ms 10ms 11ms 9ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 9ms 10ms 10ms 10ms 10ms 9ms 10ms 11ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 9ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 9ms 10ms 10ms 10ms 10ms 
org.la4j.decomposition.CholeskyDecompositorTest.testDecompose_3x3 9ms 9ms 9ms 9ms 9ms 8ms 9ms 9ms 8ms 8ms 9ms 9ms 8ms 9ms 9ms 9ms 8ms 8ms 9ms 9ms 9ms 9ms 9ms 9ms 9ms 9ms 9ms 8ms 9ms 9ms 9ms 8ms 8ms 9ms 9ms 9ms 9ms 9ms 8ms 9ms 9ms 9ms 9ms 9ms 8ms 9ms 8ms 9ms 9ms 9ms 9ms 9ms 9ms 8ms 9ms 8ms 9ms 9ms 9ms 9ms 9ms 9ms 9ms 9ms 9ms 9ms 9ms 8ms 8ms 9ms 9ms 9ms 8ms 10ms 9ms 9ms 8ms 8ms 8ms 9ms 8ms 9ms 8ms 9ms 9ms 9ms 9ms 9ms 9ms 9ms 9ms 9ms 9ms 8ms 9ms 9ms 9ms 9ms 8ms 8ms 
org.la4j.matrix.dense.Basic2DMatrixTest.testRank_7x3 10ms 11ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 9ms 10ms 10ms 10ms 10ms 9ms 9ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 9ms 10ms 10ms 9ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 11ms 9ms 10ms 10ms 10ms 10ms 10ms 11ms 9ms 10ms 10ms 10ms 10ms 10ms 10ms 9ms 11ms 9ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 9ms 
org.la4j.matrix.dense.Basic1DMatrixTest.testColumnAccess_5x3 10ms 11ms 10ms 10ms 10ms 10ms 11ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 11ms 10ms 10ms 10ms 10ms 10ms 10ms 11ms 11ms 10ms 11ms 10ms 10ms 10ms 10ms 11ms 10ms 11ms 10ms 10ms 10ms 10ms 11ms 10ms 10ms 10ms 11ms 11ms 10ms 10ms 10ms 11ms 10ms 10ms 11ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 11ms 10ms 11ms 10ms 10ms 10ms 10ms 11ms 10ms 10ms 11ms 10ms 10ms 10ms 10ms 11ms 11ms 10ms 10ms 10ms 10ms 10ms 11ms 10ms 11ms 10ms 10ms 10ms 10ms 11ms 10ms 12ms 
org.la4j.matrix.sparse.CCSMatrixTest.testRowAccess_2x4 11ms 11ms 10ms 11ms 10ms 11ms 10ms 11ms 11ms 11ms 11ms 11ms 11ms 10ms 10ms 10ms 11ms 10ms 10ms 10ms 11ms 10ms 10ms 11ms 10ms 11ms 10ms 10ms 10ms 11ms 11ms 11ms 10ms 11ms 11ms 11ms 11ms 11ms 10ms 10ms 11ms 10ms 10ms 11ms 11ms 11ms 10ms 10ms 10ms 10ms 11ms 11ms 11ms 11ms 10ms 11ms 10ms 11ms 10ms 10ms 10ms 10ms 10ms 11ms 10ms 10ms 10ms 11ms 10ms 11ms 10ms 10ms 10ms 11ms 11ms 11ms 11ms 10ms 10ms 10ms 10ms 10ms 11ms 11ms 11ms 11ms 11ms 11ms 11ms 10ms 11ms 11ms 11ms 10ms 10ms 11ms 10ms 10ms 11ms 10ms 
org.la4j.matrix.dense.Basic2DMatrixTest.testSerialization 9ms 10ms 9ms 10ms 9ms 10ms 10ms 10ms 10ms 9ms 10ms 9ms 10ms 9ms 10ms 9ms 10ms 11ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 11ms 10ms 9ms 10ms 10ms 10ms 10ms 9ms 10ms 10ms 10ms 10ms 10ms 10ms 9ms 10ms 9ms 10ms 10ms 10ms 9ms 9ms 10ms 10ms 10ms 10ms 10ms 9ms 9ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 9ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 9ms 10ms 9ms 10ms 10ms 10ms 10ms 9ms 10ms 9ms 10ms 10ms 10ms 10ms 9ms 10ms 
org.la4j.matrix.dense.Basic1DMatrixTest.testRank_4x4_2 12ms 10ms 10ms 10ms 9ms 11ms 10ms 10ms 12ms 11ms 10ms 11ms 10ms 10ms 9ms 10ms 11ms 10ms 10ms 11ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 11ms 10ms 10ms 10ms 10ms 11ms 11ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 11ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 11ms 10ms 10ms 10ms 10ms 11ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 11ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 11ms 10ms 10ms 11ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 
org.la4j.matrix.sparse.CCSMatrixTest.testMultiply_4x9_9x4 11ms 11ms 11ms 10ms 10ms 11ms 11ms 11ms 11ms 11ms 11ms 10ms 10ms 10ms 11ms 10ms 10ms 11ms 10ms 10ms 10ms 11ms 11ms 11ms 11ms 11ms 10ms 10ms 10ms 10ms 11ms 11ms 10ms 11ms 10ms 10ms 10ms 10ms 10ms 11ms 10ms 11ms 10ms 10ms 11ms 10ms 11ms 11ms 10ms 11ms 11ms 10ms 10ms 11ms 10ms 11ms 10ms 10ms 10ms 10ms 10ms 11ms 11ms 11ms 10ms 11ms 10ms 10ms 10ms 11ms 11ms 11ms 10ms 11ms 11ms 11ms 10ms 11ms 10ms 11ms 10ms 10ms 11ms 10ms 11ms 11ms 11ms 10ms 11ms 11ms 11ms 10ms 11ms 10ms 11ms 10ms 10ms 10ms 11ms 11ms 
org.la4j.matrix.dense.Basic1DMatrixTest.testRank_4x4 10ms 10ms 10ms 10ms 10ms 10ms 11ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 9ms 10ms 10ms 10ms 10ms 10ms 9ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 11ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 9ms 10ms 9ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 9ms 10ms 10ms 9ms 10ms 10ms 10ms 9ms 10ms 10ms 10ms 11ms 9ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 11ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 
org.la4j.factory.CCSFactoryTest.testCreateRandomSymmetricMatrix 8ms 9ms 8ms 9ms 9ms 9ms 9ms 9ms 9ms 9ms 8ms 8ms 9ms 8ms 9ms 8ms 8ms 9ms 9ms 9ms 9ms 8ms 9ms 9ms 8ms 9ms 9ms 8ms 9ms 8ms 9ms 9ms 9ms 8ms 8ms 8ms 8ms 9ms 10ms 8ms 9ms 9ms 9ms 9ms 8ms 9ms 9ms 9ms 9ms 9ms 9ms 8ms 9ms 9ms 9ms 9ms 9ms 9ms 9ms 9ms 9ms 9ms 9ms 9ms 8ms 8ms 8ms 9ms 8ms 9ms 8ms 9ms 9ms 9ms 8ms 9ms 9ms 9ms 8ms 8ms 9ms 9ms 9ms 9ms 9ms 8ms 9ms 8ms 8ms 8ms 9ms 8ms 9ms 8ms 9ms 9ms 9ms 9ms 8ms 8ms 
org.la4j.vector.sparse.CompressedVectorTest.testAccess_4 9ms 9ms 14ms 19ms 10ms 9ms 9ms 9ms 9ms 26ms 16ms 8ms 8ms 9ms 9ms 9ms 9ms 9ms 9ms 9ms 9ms 10ms 9ms 9ms 9ms 9ms 10ms 9ms 9ms 17ms 10ms 9ms 8ms 9ms 9ms 9ms 9ms 8ms 10ms 9ms 13ms 9ms 9ms 9ms 9ms 9ms 9ms 9ms 9ms 8ms 9ms 14ms 10ms 9ms 9ms 8ms 9ms 9ms 11ms 9ms 9ms 9ms 9ms 9ms 8ms 9ms 11ms 9ms 9ms 9ms 9ms 10ms 9ms 16ms 9ms 18ms 9ms 9ms 10ms 9ms 9ms 9ms 9ms 9ms 17ms 9ms 8ms 9ms 9ms 9ms 8ms 9ms 9ms 9ms 9ms 9ms 9ms 9ms 10ms 9ms 
org.la4j.matrix.dense.Basic2DMatrixTest.testAssign_3x3 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 9ms 11ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 9ms 10ms 10ms 9ms 9ms 10ms 10ms 9ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 9ms 10ms 10ms 10ms 11ms 10ms 9ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 9ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 11ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 
org.la4j.factory.Basic1DFactoryTest.testCreateRandomSymmetricMatrix 9ms 9ms 9ms 10ms 10ms 9ms 11ms 10ms 9ms 9ms 9ms 8ms 10ms 9ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 9ms 10ms 10ms 10ms 9ms 10ms 9ms 10ms 11ms 10ms 10ms 9ms 10ms 10ms 9ms 9ms 10ms 10ms 10ms 10ms 8ms 9ms 10ms 10ms 10ms 10ms 10ms 9ms 10ms 10ms 9ms 9ms 10ms 11ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 9ms 11ms 9ms 10ms 10ms 10ms 10ms 10ms 10ms 11ms 9ms 10ms 10ms 9ms 10ms 10ms 10ms 10ms 9ms 9ms 10ms 10ms 10ms 10ms 9ms 10ms 10ms 9ms 9ms 9ms 9ms 9ms 10ms 10ms 11ms 10ms 
org.la4j.matrix.dense.Basic2DMatrixTest.testGetRow_4x4 9ms 10ms 10ms 10ms 9ms 10ms 11ms 10ms 10ms 10ms 10ms 9ms 9ms 9ms 10ms 10ms 10ms 10ms 14ms 10ms 10ms 10ms 11ms 11ms 10ms 10ms 10ms 10ms 10ms 9ms 10ms 10ms 9ms 10ms 10ms 9ms 10ms 9ms 10ms 10ms 10ms 9ms 10ms 10ms 10ms 10ms 10ms 9ms 9ms 10ms 10ms 9ms 9ms 10ms 9ms 9ms 10ms 9ms 10ms 9ms 10ms 10ms 11ms 10ms 10ms 10ms 10ms 10ms 12ms 10ms 10ms 10ms 9ms 10ms 10ms 10ms 10ms 10ms 9ms 10ms 10ms 10ms 10ms 10ms 10ms 9ms 9ms 10ms 9ms 10ms 10ms 9ms 10ms 9ms 10ms 10ms 10ms 9ms 10ms 10ms 
org.la4j.matrix.sparse.CRSMatrixTest.testDeterminant_4x4 11ms 10ms 10ms 11ms 10ms 11ms 10ms 11ms 10ms 11ms 11ms 10ms 11ms 11ms 11ms 10ms 10ms 10ms 11ms 11ms 11ms 10ms 11ms 11ms 11ms 11ms 11ms 11ms 11ms 10ms 11ms 10ms 10ms 11ms 10ms 10ms 11ms 10ms 11ms 11ms 11ms 10ms 11ms 11ms 11ms 10ms 11ms 10ms 10ms 10ms 11ms 11ms 10ms 10ms 11ms 11ms 11ms 10ms 11ms 11ms 11ms 11ms 10ms 10ms 10ms 10ms 11ms 10ms 11ms 11ms 11ms 10ms 11ms 11ms 10ms 10ms 11ms 11ms 10ms 10ms 10ms 11ms 14ms 10ms 10ms 11ms 11ms 10ms 11ms 11ms 11ms 11ms 11ms 11ms 19ms 11ms 10ms 10ms 10ms 11ms 
org.la4j.io.MatrixMarketStreamTest.testMatrix_3x1 11ms 11ms 11ms 11ms 11ms 11ms 11ms 11ms 11ms 11ms 11ms 11ms 11ms 11ms 11ms 11ms 11ms 11ms 13ms 11ms 11ms 11ms 11ms 11ms 11ms 11ms 11ms 11ms 12ms 11ms 11ms 12ms 11ms 11ms 11ms 11ms 12ms 12ms 11ms 11ms 11ms 11ms 12ms 11ms 11ms 11ms 11ms 11ms 11ms 11ms 11ms 12ms 11ms 11ms 11ms 11ms 11ms 11ms 12ms 11ms 11ms 12ms 11ms 11ms 11ms 11ms 11ms 11ms 11ms 11ms 11ms 11ms 10ms 12ms 11ms 11ms 11ms 11ms 11ms 12ms 12ms 12ms 11ms 11ms 11ms 11ms 11ms 11ms 11ms 12ms 11ms 11ms 11ms 11ms 11ms 11ms 11ms 12ms 12ms 12ms 
org.la4j.matrix.sparse.CCSMatrixTest.testCardinality 11ms 11ms 10ms 11ms 10ms 11ms 10ms 11ms 10ms 10ms 10ms 10ms 11ms 10ms 11ms 11ms 10ms 10ms 10ms 11ms 10ms 11ms 11ms 10ms 11ms 11ms 10ms 11ms 11ms 11ms 11ms 10ms 11ms 11ms 11ms 10ms 11ms 11ms 10ms 11ms 14ms 10ms 11ms 10ms 11ms 10ms 11ms 10ms 11ms 11ms 11ms 10ms 10ms 10ms 10ms 11ms 11ms 10ms 10ms 11ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 11ms 10ms 11ms 11ms 10ms 11ms 10ms 10ms 10ms 10ms 10ms 11ms 11ms 10ms 10ms 10ms 10ms 10ms 11ms 10ms 11ms 11ms 11ms 11ms 10ms 10ms 10ms 11ms 11ms 11ms 10ms 11ms 
org.la4j.vector.sparse.CompressedVectorTest.testProduct_3 12ms 11ms 11ms 10ms 12ms 16ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 9ms 11ms 10ms 10ms 11ms 10ms 12ms 10ms 11ms 10ms 11ms 11ms 11ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 11ms 10ms 10ms 10ms 10ms 11ms 11ms 10ms 16ms 11ms 10ms 11ms 17ms 10ms 10ms 10ms 10ms 10ms 16ms 13ms 11ms 11ms 10ms 10ms 10ms 10ms 10ms 13ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 16ms 10ms 12ms 10ms 10ms 
org.la4j.vector.sparse.CompressedVectorTest.testTestWhetherVectorsContainSameElements 9ms 10ms 9ms 9ms 8ms 9ms 9ms 9ms 9ms 9ms 9ms 8ms 9ms 9ms 9ms 8ms 9ms 9ms 9ms 9ms 9ms 10ms 9ms 8ms 9ms 9ms 10ms 9ms 9ms 8ms 9ms 9ms 9ms 9ms 10ms 9ms 9ms 9ms 9ms 9ms 12ms 9ms 9ms 9ms 9ms 9ms 9ms 9ms 9ms 8ms 9ms 10ms 9ms 9ms 9ms 9ms 8ms 9ms 9ms 9ms 9ms 10ms 9ms 9ms 9ms 10ms 10ms 9ms 9ms 9ms 9ms 9ms 9ms 9ms 9ms 9ms 9ms 8ms 9ms 9ms 11ms 9ms 9ms 9ms 9ms 9ms 9ms 9ms 9ms 9ms 9ms 9ms 9ms 9ms 9ms 9ms 9ms 9ms 9ms 9ms 
org.la4j.io.MatrixMarketStreamTest.testMatrix_3x3 11ms 11ms 11ms 11ms 11ms 11ms 11ms 12ms 11ms 11ms 11ms 11ms 11ms 11ms 11ms 11ms 11ms 11ms 11ms 11ms 11ms 11ms 11ms 11ms 11ms 11ms 11ms 11ms 11ms 10ms 11ms 11ms 11ms 11ms 11ms 11ms 11ms 11ms 11ms 11ms 11ms 11ms 11ms 10ms 11ms 11ms 11ms 11ms 11ms 11ms 11ms 11ms 11ms 11ms 11ms 11ms 11ms 11ms 11ms 11ms 11ms 11ms 11ms 11ms 11ms 11ms 11ms 11ms 11ms 11ms 11ms 11ms 10ms 11ms 12ms 11ms 11ms 11ms 11ms 11ms 11ms 11ms 10ms 11ms 11ms 11ms 11ms 11ms 11ms 11ms 11ms 10ms 11ms 11ms 11ms 11ms 11ms 11ms 11ms 11ms 
org.la4j.matrix.dense.Basic1DMatrixTest.testSwap_2x4 9ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 11ms 10ms 9ms 10ms 9ms 9ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 9ms 10ms 10ms 9ms 9ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 9ms 10ms 10ms 11ms 10ms 10ms 10ms 10ms 9ms 10ms 9ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 9ms 9ms 10ms 9ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 11ms 10ms 10ms 10ms 9ms 10ms 9ms 10ms 10ms 175ms 9ms 10ms 9ms 10ms 9ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 9ms 10ms 
org.la4j.matrix.dense.Basic1DMatrixTest.testKronecker_3x3_2x2 10ms 10ms 10ms 10ms 9ms 10ms 10ms 9ms 10ms 10ms 10ms 9ms 9ms 10ms 9ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 9ms 10ms 10ms 10ms 10ms 10ms 10ms 9ms 10ms 10ms 9ms 10ms 9ms 10ms 10ms 217ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 9ms 9ms 10ms 10ms 10ms 9ms 10ms 9ms 10ms 10ms 10ms 10ms 9ms 10ms 10ms 9ms 9ms 10ms 10ms 10ms 10ms 9ms 10ms 10ms 11ms 9ms 10ms 12ms 9ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 11ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 
org.la4j.matrix.dense.Basic1DMatrixTest.testMultiply_3x2_2x3 10ms 10ms 10ms 10ms 9ms 9ms 10ms 10ms 10ms 10ms 10ms 9ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 9ms 10ms 10ms 9ms 10ms 9ms 9ms 10ms 9ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 9ms 10ms 10ms 11ms 10ms 10ms 10ms 10ms 10ms 10ms 9ms 9ms 10ms 10ms 10ms 9ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 9ms 10ms 10ms 10ms 9ms 10ms 10ms 9ms 10ms 10ms 10ms 11ms 10ms 10ms 9ms 10ms 10ms 10ms 10ms 10ms 10ms 9ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 9ms 9ms 10ms 10ms 10ms 10ms 9ms 10ms 
org.la4j.matrix.sparse.CRSMatrixTest.testResize_3x3_to_4x4_to_2x2 10ms 10ms 10ms 10ms 10ms 10ms 11ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 11ms 10ms 10ms 14ms 10ms 10ms 10ms 10ms 11ms 10ms 10ms 10ms 10ms 11ms 10ms 11ms 10ms 11ms 11ms 11ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 11ms 10ms 10ms 10ms 10ms 10ms 10ms 11ms 11ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 11ms 11ms 10ms 10ms 11ms 10ms 10ms 10ms 10ms 10ms 12ms 10ms 11ms 11ms 10ms 10ms 10ms 10ms 10ms 11ms 11ms 10ms 11ms 10ms 11ms 10ms 10ms 11ms 11ms 11ms 10ms 10ms 11ms 10ms 11ms 10ms 10ms 10ms 10ms 10ms 
org.la4j.factory.CCSFactoryTest.testCreateConstantMatrix_3x3 9ms 9ms 9ms 9ms 9ms 9ms 9ms 9ms 9ms 9ms 9ms 9ms 9ms 9ms 9ms 9ms 8ms 9ms 9ms 8ms 8ms 9ms 9ms 9ms 8ms 9ms 9ms 9ms 8ms 8ms 10ms 8ms 8ms 9ms 9ms 9ms 9ms 9ms 9ms 8ms 9ms 8ms 9ms 9ms 9ms 9ms 9ms 9ms 9ms 9ms 9ms 8ms 9ms 9ms 9ms 8ms 9ms 9ms 9ms 9ms 9ms 9ms 9ms 9ms 8ms 9ms 9ms 9ms 9ms 8ms 9ms 8ms 9ms 9ms 8ms 9ms 9ms 8ms 9ms 8ms 9ms 9ms 8ms 9ms 9ms 8ms 9ms 8ms 8ms 9ms 8ms 8ms 8ms 9ms 9ms 9ms 9ms 9ms 8ms 9ms 
org.la4j.matrix.sparse.CCSMatrixTest.testAdd_4x2 11ms 10ms 10ms 10ms 10ms 11ms 11ms 11ms 10ms 11ms 10ms 11ms 11ms 10ms 10ms 11ms 10ms 11ms 11ms 10ms 11ms 10ms 11ms 11ms 11ms 10ms 11ms 10ms 11ms 11ms 10ms 10ms 11ms 10ms 10ms 10ms 11ms 10ms 11ms 10ms 11ms 11ms 10ms 10ms 11ms 10ms 10ms 10ms 10ms 11ms 11ms 10ms 10ms 10ms 10ms 10ms 10ms 11ms 10ms 11ms 10ms 10ms 11ms 11ms 10ms 10ms 10ms 10ms 10ms 12ms 11ms 11ms 10ms 10ms 11ms 11ms 10ms 10ms 10ms 10ms 11ms 10ms 11ms 10ms 10ms 10ms 10ms 10ms 10ms 11ms 11ms 10ms 11ms 10ms 10ms 11ms 10ms 10ms 10ms 10ms 
org.la4j.vector.dense.BasicVectorTest.testNorm_4 9ms 9ms 9ms 9ms 9ms 9ms 9ms 9ms 9ms 9ms 9ms 9ms 9ms 9ms 9ms 8ms 9ms 9ms 9ms 9ms 9ms 9ms 9ms 9ms 9ms 9ms 9ms 9ms 9ms 10ms 9ms 9ms 9ms 8ms 10ms 9ms 9ms 8ms 9ms 8ms 9ms 9ms 9ms 9ms 9ms 9ms 9ms 9ms 9ms 8ms 9ms 8ms 9ms 9ms 9ms 9ms 9ms 9ms 9ms 9ms 9ms 9ms 9ms 9ms 8ms 9ms 8ms 9ms 9ms 9ms 8ms 9ms 14ms 10ms 8ms 9ms 9ms 9ms 8ms 8ms 9ms 9ms 9ms 9ms 9ms 9ms 9ms 8ms 8ms 9ms 9ms 9ms 9ms 9ms 9ms 9ms 9ms 9ms 9ms 10ms 
org.la4j.matrix.sparse.CCSMatrixTest.testDeterminant_7x7 10ms 11ms 10ms 11ms 10ms 11ms 11ms 10ms 10ms 10ms 11ms 10ms 11ms 11ms 12ms 11ms 10ms 11ms 11ms 10ms 10ms 10ms 11ms 10ms 11ms 11ms 10ms 10ms 10ms 10ms 11ms 12ms 10ms 13ms 11ms 10ms 11ms 11ms 10ms 11ms 10ms 10ms 10ms 11ms 10ms 10ms 10ms 11ms 10ms 10ms 11ms 11ms 11ms 11ms 11ms 11ms 10ms 10ms 10ms 11ms 11ms 11ms 11ms 11ms 10ms 11ms 11ms 10ms 11ms 10ms 11ms 11ms 10ms 11ms 11ms 11ms 10ms 11ms 11ms 10ms 11ms 11ms 10ms 11ms 10ms 11ms 10ms 11ms 10ms 11ms 11ms 11ms 10ms 11ms 11ms 12ms 12ms 11ms 10ms 11ms 
org.la4j.matrix.dense.Basic2DMatrixTest.testResize_2x3_to_2x4_to_2x1 11ms 10ms 10ms 10ms 11ms 10ms 11ms 10ms 12ms 11ms 10ms 11ms 11ms 10ms 10ms 10ms 12ms 10ms 10ms 233ms 10ms 11ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 11ms 10ms 10ms 11ms 11ms 10ms 10ms 10ms 11ms 10ms 11ms 10ms 11ms 10ms 10ms 10ms 10ms 10ms 10ms 11ms 10ms 11ms 10ms 10ms 10ms 10ms 11ms 10ms 11ms 10ms 11ms 11ms 11ms 10ms 11ms 10ms 11ms 10ms 10ms 10ms 11ms 10ms 11ms 11ms 11ms 10ms 10ms 10ms 11ms 10ms 11ms 11ms 11ms 11ms 11ms 10ms 10ms 10ms 11ms 12ms 10ms 11ms 10ms 11ms 10ms 11ms 11ms 11ms 224ms 10ms 14ms 
org.la4j.matrix.dense.Basic2DMatrixTest.testTranspose_6x5 9ms 10ms 9ms 10ms 9ms 10ms 10ms 9ms 10ms 10ms 10ms 9ms 9ms 9ms 9ms 10ms 9ms 10ms 13ms 10ms 10ms 10ms 9ms 11ms 9ms 10ms 10ms 10ms 10ms 9ms 10ms 10ms 9ms 10ms 10ms 9ms 10ms 9ms 10ms 10ms 10ms 9ms 10ms 11ms 10ms 10ms 10ms 9ms 10ms 10ms 10ms 9ms 11ms 10ms 9ms 10ms 10ms 10ms 10ms 9ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 9ms 9ms 10ms 10ms 10ms 10ms 10ms 9ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 9ms 10ms 10ms 10ms 10ms 9ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 
org.la4j.matrix.dense.Basic1DMatrixTest.testRank_7x11 9ms 10ms 10ms 9ms 10ms 10ms 10ms 10ms 10ms 10ms 9ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 9ms 10ms 10ms 9ms 10ms 10ms 10ms 10ms 10ms 9ms 10ms 12ms 10ms 10ms 10ms 10ms 10ms 9ms 10ms 10ms 10ms 10ms 9ms 9ms 10ms 10ms 9ms 10ms 10ms 10ms 9ms 10ms 10ms 9ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 9ms 9ms 10ms 10ms 10ms 10ms 10ms 10ms 17ms 10ms 9ms 10ms 9ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 9ms 10ms 9ms 10ms 10ms 10ms 10ms 9ms 10ms 10ms 10ms 10ms 10ms 9ms 10ms 9ms 10ms 10ms 10ms 9ms 
org.la4j.matrix.sparse.CCSMatrixTest.testMultiply_5x2_2 11ms 11ms 10ms 10ms 10ms 10ms 11ms 10ms 10ms 10ms 10ms 10ms 10ms 10ms 11ms 10ms 12ms 11ms 11ms 11ms 11ms 11ms 10ms 11ms 10ms 10ms 11ms 10ms 10ms 10ms 10ms 10ms 10ms 11ms 10ms 11ms 11ms 11ms 10ms 11ms 12ms 11ms 11ms 11ms 11ms 10ms 11ms 11ms 10ms 10ms 11ms 10ms 10ms 11ms 10ms 11ms 10ms 10ms 10ms 11ms 10ms 10ms 10ms 11ms 11ms 10ms 10ms 10ms 10ms 10ms 10ms 11ms 10ms 11ms 10ms 10ms 11ms 10ms 11ms 10ms 11ms 10ms 11ms 10ms 10ms 11ms 10ms 11ms 10ms 11ms 10ms 11ms 10ms 10ms 12ms 11ms 11ms 11ms 11ms 10ms 
