com.github.searls.jasmine.io.scripts.ResolvesLocationOfPreloadSourcesIntegrationTest.loadsExistentFileWithURIIfItIsNotInEitherSourceAndSpecFolders 491ms 490ms 497ms 486ms 550ms 491ms 549ms 551ms 494ms 549ms 493ms 551ms 554ms 497ms 549ms 491ms 497ms 547ms 561ms 491ms 498ms 489ms 657ms 555ms 544ms 491ms 495ms 492ms 493ms 551ms 492ms 551ms 499ms 565ms 493ms 494ms 550ms 562ms 489ms 557ms 494ms 488ms 488ms 549ms 549ms 498ms 547ms 551ms 494ms 490ms 553ms 498ms 495ms 500ms 497ms 489ms 555ms 494ms 549ms 553ms 530ms 545ms 550ms 491ms 551ms 497ms 541ms 555ms 499ms 543ms 490ms 554ms 554ms 504ms 547ms 544ms 553ms 547ms 557ms 536ms 497ms 492ms 494ms 549ms 490ms 552ms 489ms 553ms 554ms 558ms 574ms 492ms 487ms 491ms 499ms 561ms 547ms 492ms 490ms 488ms 
com.github.searls.jasmine.server.JasmineResourceHandlerTest.whenCoffeeButResourceIsNullDoNotDelegateToCoffeeHandler 557ms 529ms 562ms 549ms 524ms 494ms 527ms 529ms 561ms 525ms 559ms 532ms 528ms 560ms 527ms 532ms 554ms 529ms 536ms 554ms 498ms 554ms 559ms 536ms 555ms 500ms 557ms 531ms 497ms 528ms 550ms 555ms 533ms 564ms 496ms 549ms 528ms 537ms 492ms 535ms 558ms 683ms 554ms 527ms 534ms 548ms 525ms 526ms 498ms 563ms 534ms 558ms 556ms 561ms 562ms 563ms 534ms 537ms 529ms 524ms 683ms 532ms 532ms 562ms 543ms 535ms 557ms 503ms 570ms 524ms 530ms 533ms 530ms 500ms 551ms 549ms 530ms 532ms 531ms 686ms 533ms 534ms 561ms 525ms 497ms 531ms 561ms 539ms 532ms 536ms 529ms 530ms 556ms 569ms 568ms 530ms 557ms 679ms 684ms 557ms 
com.github.searls.jasmine.runner.SpecRunnerHtmlGeneratorPseudoIntegrationTest.shouldAssignSpecifiedSourceEncoding 506ms 513ms 515ms 512ms 500ms 503ms 502ms 504ms 513ms 500ms 510ms 506ms 501ms 515ms 504ms 501ms 506ms 502ms 510ms 505ms 510ms 508ms 508ms 505ms 511ms 505ms 511ms 502ms 502ms 501ms 507ms 513ms 503ms 525ms 512ms 507ms 502ms 509ms 502ms 505ms 527ms 513ms 503ms 502ms 501ms 511ms 502ms 504ms 509ms 506ms 513ms 519ms 514ms 519ms 514ms 515ms 520ms 505ms 504ms 498ms 509ms 502ms 512ms 505ms 504ms 523ms 510ms 550ms 518ms 498ms 499ms 502ms 503ms 510ms 514ms 501ms 501ms 511ms 506ms 513ms 513ms 503ms 505ms 502ms 504ms 505ms 511ms 505ms 507ms 512ms 502ms 500ms 512ms 506ms 516ms 498ms 507ms 512ms 512ms 513ms 
com.github.searls.jasmine.runner.SpecRunnerHtmlGeneratorFactoryTest.shouldCreateHtmlGeneratorWhenPassedValidInput 486ms 490ms 490ms 496ms 487ms 488ms 487ms 490ms 489ms 485ms 491ms 494ms 488ms 490ms 487ms 488ms 490ms 494ms 497ms 489ms 494ms 484ms 493ms 490ms 488ms 549ms 491ms 486ms 549ms 488ms 487ms 495ms 491ms 505ms 491ms 488ms 488ms 497ms 487ms 495ms 496ms 483ms 484ms 488ms 487ms 500ms 484ms 486ms 548ms 490ms 500ms 489ms 493ms 502ms 488ms 491ms 493ms 490ms 489ms 483ms 489ms 489ms 490ms 488ms 495ms 490ms 491ms 494ms 497ms 485ms 490ms 493ms 497ms 494ms 486ms 488ms 491ms 485ms 489ms 501ms 494ms 495ms 490ms 486ms 678ms 493ms 490ms 493ms 493ms 499ms 491ms 491ms 535ms 500ms 495ms 489ms 491ms 488ms 487ms 484ms 
com.github.searls.jasmine.runner.SpecRunnerHtmlGeneratorPseudoIntegrationTest.populatesJasmineHtmlSource 498ms 500ms 507ms 494ms 501ms 493ms 502ms 498ms 498ms 496ms 499ms 500ms 503ms 508ms 499ms 498ms 502ms 502ms 514ms 495ms 499ms 495ms 497ms 511ms 494ms 493ms 498ms 498ms 495ms 501ms 495ms 498ms 501ms 514ms 495ms 499ms 498ms 506ms 490ms 504ms 504ms 495ms 495ms 500ms 499ms 516ms 495ms 497ms 497ms 494ms 510ms 510ms 499ms 504ms 508ms 503ms 512ms 499ms 503ms 491ms 494ms 498ms 500ms 501ms 501ms 499ms 496ms 498ms 499ms 504ms 498ms 498ms 505ms 512ms 495ms 489ms 498ms 497ms 504ms 507ms 505ms 497ms 496ms 497ms 495ms 504ms 498ms 506ms 505ms 508ms 497ms 499ms 503ms 515ms 507ms 499ms 496ms 500ms 499ms 506ms 
com.github.searls.jasmine.io.scripts.ContextPathScriptResolverTest.testGetSourceDirectory 491ms 506ms 495ms 498ms 493ms 492ms 495ms 490ms 493ms 491ms 502ms 498ms 495ms 495ms 494ms 494ms 510ms 496ms 505ms 498ms 490ms 499ms 498ms 497ms 494ms 493ms 497ms 495ms 506ms 494ms 492ms 500ms 495ms 502ms 492ms 504ms 509ms 504ms 494ms 501ms 497ms 503ms 492ms 502ms 495ms 499ms 494ms 501ms 490ms 499ms 498ms 508ms 510ms 508ms 504ms 503ms 497ms 505ms 502ms 497ms 498ms 507ms 497ms 497ms 496ms 515ms 497ms 494ms 503ms 498ms 500ms 494ms 495ms 500ms 491ms 492ms 491ms 494ms 490ms 500ms 497ms 493ms 496ms 492ms 492ms 494ms 495ms 507ms 499ms 495ms 494ms 492ms 495ms 497ms 503ms 493ms 493ms 498ms 492ms 493ms 
com.github.searls.jasmine.server.JasmineResourceHandlerTest.whenCoffeeButDoesNotExistDoNotDelegateToCoffeeHandler 491ms 494ms 495ms 499ms 491ms 493ms 494ms 493ms 500ms 492ms 497ms 499ms 498ms 494ms 495ms 492ms 497ms 499ms 505ms 511ms 498ms 492ms 506ms 497ms 495ms 496ms 497ms 497ms 495ms 500ms 493ms 496ms 499ms 507ms 495ms 498ms 494ms 499ms 497ms 500ms 500ms 490ms 488ms 498ms 500ms 506ms 492ms 494ms 507ms 489ms 504ms 502ms 502ms 503ms 505ms 502ms 504ms 496ms 498ms 490ms 490ms 495ms 495ms 493ms 495ms 495ms 495ms 561ms 501ms 496ms 492ms 493ms 500ms 506ms 494ms 489ms 495ms 498ms 506ms 501ms 507ms 494ms 502ms 491ms 495ms 499ms 492ms 501ms 502ms 496ms 497ms 498ms 501ms 497ms 500ms 499ms 500ms 493ms 493ms 492ms 
com.github.searls.jasmine.format.BuildsJavaScriptToWriteFailureHtmlTest.whenNothingIsPassedYouGetAnEmptyDiv 563ms 579ms 545ms 542ms 539ms 560ms 535ms 535ms 544ms 538ms 541ms 559ms 536ms 541ms 552ms 536ms 538ms 541ms 551ms 543ms 539ms 537ms 544ms 542ms 541ms 579ms 569ms 541ms 577ms 598ms 539ms 541ms 547ms 550ms 537ms 538ms 537ms 542ms 554ms 541ms 545ms 592ms 537ms 544ms 570ms 545ms 538ms 594ms 563ms 542ms 593ms 596ms 601ms 545ms 548ms 565ms 546ms 542ms 541ms 541ms 541ms 537ms 543ms 542ms 563ms 536ms 540ms 545ms 547ms 582ms 553ms 541ms 545ms 601ms 538ms 546ms 539ms 539ms 581ms 545ms 538ms 542ms 544ms 536ms 567ms 560ms 544ms 551ms 545ms 570ms 543ms 593ms 534ms 537ms 602ms 590ms 539ms 544ms 538ms 555ms 
com.github.searls.jasmine.io.ScansDirectoryIntegrationTest.shouldNotReturnSomeHtml 502ms 497ms 504ms 502ms 495ms 499ms 493ms 494ms 498ms 489ms 497ms 501ms 495ms 502ms 497ms 499ms 497ms 501ms 503ms 534ms 514ms 497ms 499ms 499ms 511ms 493ms 497ms 494ms 497ms 494ms 495ms 504ms 497ms 528ms 495ms 518ms 493ms 504ms 492ms 502ms 499ms 498ms 491ms 495ms 497ms 502ms 490ms 497ms 496ms 497ms 496ms 499ms 504ms 498ms 521ms 521ms 498ms 500ms 518ms 494ms 496ms 495ms 498ms 499ms 494ms 502ms 492ms 498ms 504ms 501ms 494ms 493ms 493ms 503ms 493ms 492ms 497ms 492ms 490ms 505ms 497ms 495ms 501ms 492ms 494ms 494ms 516ms 508ms 501ms 494ms 493ms 492ms 502ms 497ms 504ms 508ms 497ms 497ms 498ms 497ms 
com.github.searls.jasmine.runner.SpecRunnerHtmlGeneratorPseudoIntegrationTest.populatesJasmineSource 494ms 649ms 564ms 537ms 501ms 537ms 499ms 640ms 543ms 494ms 538ms 500ms 498ms 566ms 647ms 643ms 510ms 639ms 506ms 535ms 532ms 503ms 539ms 498ms 533ms 496ms 502ms 643ms 500ms 495ms 536ms 532ms 643ms 542ms 529ms 537ms 503ms 654ms 530ms 498ms 536ms 567ms 490ms 499ms 650ms 650ms 495ms 642ms 501ms 502ms 502ms 537ms 541ms 541ms 548ms 537ms 500ms 650ms 499ms 500ms 498ms 648ms 650ms 567ms 654ms 656ms 537ms 498ms 574ms 501ms 645ms 498ms 496ms 539ms 533ms 528ms 493ms 495ms 644ms 572ms 642ms 640ms 543ms 496ms 494ms 644ms 565ms 653ms 652ms 646ms 645ms 639ms 531ms 502ms 504ms 647ms 533ms 536ms 562ms 497ms 
com.github.searls.jasmine.server.ServerManagerTest.testStartOnSpecificPort 492ms 491ms 497ms 490ms 494ms 491ms 491ms 493ms 496ms 550ms 496ms 494ms 493ms 495ms 493ms 491ms 490ms 496ms 498ms 488ms 485ms 491ms 493ms 496ms 487ms 496ms 493ms 494ms 493ms 490ms 488ms 490ms 496ms 499ms 492ms 488ms 493ms 499ms 484ms 498ms 494ms 492ms 488ms 496ms 488ms 504ms 491ms 490ms 487ms 497ms 494ms 492ms 497ms 500ms 493ms 490ms 496ms 493ms 494ms 493ms 492ms 497ms 493ms 497ms 497ms 500ms 492ms 658ms 496ms 492ms 494ms 492ms 496ms 494ms 486ms 483ms 494ms 490ms 494ms 498ms 504ms 493ms 491ms 490ms 493ms 493ms 495ms 497ms 495ms 499ms 492ms 490ms 486ms 492ms 503ms 489ms 489ms 496ms 494ms 491ms 
com.github.searls.jasmine.coffee.HandlesRequestsForCoffeeTest.setsMimeToJavaScript 513ms 504ms 513ms 734ms 496ms 504ms 506ms 746ms 506ms 721ms 510ms 515ms 510ms 733ms 757ms 497ms 502ms 503ms 731ms 503ms 498ms 499ms 509ms 510ms 503ms 504ms 508ms 511ms 572ms 498ms 738ms 509ms 502ms 519ms 498ms 505ms 510ms 739ms 504ms 783ms 747ms 503ms 508ms 500ms 500ms 510ms 511ms 738ms 573ms 512ms 515ms 516ms 511ms 510ms 793ms 524ms 754ms 504ms 502ms 496ms 506ms 496ms 502ms 510ms 757ms 735ms 501ms 504ms 520ms 500ms 503ms 507ms 732ms 760ms 499ms 503ms 498ms 728ms 503ms 511ms 735ms 504ms 508ms 497ms 565ms 513ms 505ms 506ms 509ms 762ms 506ms 514ms 735ms 732ms 762ms 501ms 507ms 508ms 511ms 504ms 
com.github.searls.jasmine.mojo.AbstractJasmineMojoTest.setsSpecIncludes 492ms 487ms 490ms 487ms 490ms 480ms 485ms 485ms 493ms 482ms 488ms 487ms 487ms 487ms 488ms 484ms 481ms 489ms 492ms 486ms 481ms 486ms 484ms 492ms 479ms 487ms 483ms 486ms 485ms 490ms 480ms 497ms 490ms 492ms 484ms 487ms 486ms 500ms 478ms 491ms 485ms 485ms 488ms 487ms 489ms 490ms 488ms 491ms 485ms 483ms 494ms 486ms 490ms 493ms 485ms 488ms 488ms 490ms 485ms 486ms 486ms 486ms 486ms 488ms 486ms 486ms 481ms 483ms 494ms 482ms 486ms 491ms 490ms 490ms 478ms 486ms 486ms 486ms 492ms 494ms 484ms 487ms 484ms 484ms 483ms 484ms 487ms 492ms 491ms 489ms 483ms 487ms 480ms 487ms 489ms 483ms 484ms 486ms 487ms 487ms 
com.github.searls.jasmine.format.JasmineResultLoggerTest.shouldLogHeader 526ms 495ms 527ms 487ms 546ms 489ms 550ms 550ms 494ms 492ms 489ms 555ms 557ms 529ms 549ms 496ms 490ms 552ms 576ms 491ms 484ms 526ms 668ms 556ms 658ms 555ms 493ms 550ms 490ms 551ms 487ms 671ms 494ms 675ms 486ms 490ms 548ms 563ms 484ms 558ms 664ms 527ms 525ms 550ms 547ms 558ms 553ms 550ms 487ms 530ms 554ms 490ms 492ms 498ms 490ms 489ms 554ms 492ms 549ms 546ms 532ms 551ms 552ms 530ms 559ms 499ms 488ms 500ms 533ms 549ms 549ms 551ms 554ms 493ms 666ms 655ms 554ms 550ms 552ms 541ms 556ms 546ms 662ms 550ms 490ms 558ms 528ms 555ms 550ms 557ms 570ms 547ms 487ms 530ms 537ms 548ms 661ms 498ms 530ms 526ms 
com.github.searls.jasmine.coffee.HandlesRequestsForCoffeeTest.setsResourceLastModifiedOnResponseHeader 486ms 492ms 494ms 488ms 493ms 495ms 486ms 487ms 488ms 483ms 491ms 490ms 492ms 492ms 487ms 487ms 497ms 491ms 502ms 493ms 485ms 495ms 487ms 490ms 486ms 486ms 493ms 487ms 489ms 485ms 485ms 495ms 491ms 500ms 486ms 492ms 489ms 490ms 482ms 493ms 492ms 488ms 485ms 487ms 488ms 495ms 491ms 492ms 489ms 497ms 485ms 490ms 497ms 496ms 495ms 491ms 494ms 492ms 491ms 489ms 488ms 491ms 488ms 493ms 493ms 486ms 487ms 479ms 491ms 491ms 493ms 488ms 487ms 497ms 487ms 492ms 487ms 488ms 494ms 500ms 489ms 487ms 492ms 489ms 488ms 488ms 485ms 498ms 496ms 494ms 488ms 489ms 485ms 497ms 495ms 486ms 488ms 486ms 486ms 488ms 
com.github.searls.jasmine.server.ServerManagerTest.testJoin 674ms 650ms 665ms 574ms 670ms 608ms 669ms 657ms 561ms 659ms 595ms 665ms 673ms 659ms 661ms 640ms 612ms 659ms 681ms 586ms 600ms 675ms 582ms 665ms 587ms 571ms 619ms 648ms 501ms 663ms 570ms 589ms 652ms 600ms 614ms 588ms 670ms 664ms 605ms 672ms 578ms 650ms 666ms 673ms 671ms 679ms 666ms 657ms 495ms 665ms 664ms 582ms 583ms 584ms 583ms 586ms 665ms 650ms 670ms 660ms 658ms 670ms 664ms 669ms 668ms 649ms 557ms 494ms 670ms 668ms 648ms 665ms 659ms 627ms 583ms 578ms 663ms 659ms 666ms 662ms 646ms 651ms 582ms 659ms 491ms 661ms 666ms 667ms 663ms 667ms 657ms 648ms 582ms 675ms 676ms 661ms 593ms 570ms 655ms 669ms 
com.github.searls.jasmine.driver.WebDriverFactoryTest.enablesJavascriptOnCustomDriver 564ms 656ms 630ms 616ms 560ms 560ms 551ms 611ms 561ms 613ms 619ms 619ms 559ms 614ms 615ms 612ms 558ms 620ms 570ms 628ms 558ms 555ms 608ms 565ms 626ms 651ms 614ms 613ms 510ms 649ms 618ms 620ms 647ms 625ms 555ms 648ms 559ms 617ms 570ms 562ms 661ms 618ms 570ms 556ms 580ms 565ms 562ms 639ms 512ms 639ms 641ms 656ms 634ms 616ms 700ms 654ms 624ms 645ms 586ms 624ms 615ms 557ms 564ms 561ms 588ms 612ms 556ms 617ms 567ms 587ms 623ms 557ms 634ms 585ms 614ms 618ms 610ms 611ms 578ms 617ms 615ms 616ms 620ms 620ms 515ms 644ms 558ms 631ms 619ms 621ms 617ms 620ms 626ms 555ms 557ms 588ms 610ms 582ms 607ms 552ms 
com.github.searls.jasmine.driver.WebDriverFactoryTest.setsCapabilityFromMap 1167ms 1122ms 1108ms 1128ms 1121ms 1136ms 1325ms 1138ms 1120ms 1121ms 1118ms 1122ms 1125ms 1251ms 1286ms 1136ms 1122ms 1130ms 1328ms 1140ms 1122ms 1129ms 1235ms 1129ms 1141ms 1120ms 1131ms 1115ms 1254ms 1292ms 1131ms 1318ms 1279ms 1129ms 1104ms 1128ms 1111ms 1142ms 1312ms 1147ms 1149ms 1144ms 1134ms 1136ms 1366ms 1140ms 1126ms 1126ms 1135ms 1127ms 1255ms 1136ms 1154ms 1145ms 1135ms 1274ms 1136ms 1121ms 1114ms 1120ms 1257ms 1120ms 1135ms 1130ms 1119ms 1112ms 1125ms 1295ms 1154ms 1307ms 1252ms 1298ms 1108ms 1121ms 1122ms 1109ms 1116ms 1130ms 1237ms 1130ms 1125ms 1264ms 1128ms 1120ms 1142ms 1293ms 1131ms 1148ms 1151ms 1133ms 1144ms 1131ms 1122ms 1307ms 1129ms 1325ms 1133ms 1141ms 1284ms 1272ms 
com.github.searls.jasmine.io.scripts.ContextPathScriptResolverTest.testGetSpecDirectory 497ms 494ms 492ms 499ms 500ms 494ms 493ms 493ms 497ms 493ms 499ms 505ms 495ms 493ms 493ms 494ms 496ms 499ms 503ms 502ms 490ms 491ms 497ms 495ms 491ms 498ms 496ms 496ms 691ms 492ms 493ms 503ms 499ms 506ms 498ms 497ms 497ms 505ms 491ms 499ms 501ms 491ms 490ms 500ms 493ms 500ms 492ms 499ms 690ms 492ms 496ms 499ms 500ms 499ms 498ms 504ms 497ms 497ms 493ms 499ms 491ms 496ms 495ms 493ms 492ms 503ms 495ms 498ms 499ms 500ms 495ms 494ms 490ms 498ms 494ms 494ms 494ms 490ms 493ms 501ms 494ms 494ms 501ms 490ms 692ms 492ms 492ms 509ms 499ms 495ms 497ms 490ms 492ms 491ms 494ms 497ms 498ms 491ms 490ms 490ms 
com.github.searls.jasmine.driver.WebDriverFactoryTest.defaultDriverIsCustomHtmlUnitDriver 512ms 512ms 515ms 511ms 506ms 566ms 504ms 508ms 505ms 501ms 515ms 552ms 505ms 521ms 505ms 507ms 508ms 502ms 508ms 501ms 560ms 506ms 511ms 506ms 508ms 546ms 514ms 508ms 509ms 511ms 512ms 519ms 501ms 518ms 579ms 505ms 502ms 510ms 563ms 510ms 513ms 523ms 510ms 509ms 515ms 508ms 502ms 500ms 508ms 513ms 532ms 507ms 520ms 529ms 510ms 514ms 524ms 513ms 506ms 502ms 509ms 510ms 507ms 503ms 553ms 508ms 512ms 520ms 510ms 492ms 499ms 516ms 506ms 569ms 509ms 493ms 505ms 512ms 515ms 514ms 521ms 513ms 520ms 504ms 501ms 509ms 519ms 509ms 510ms 519ms 497ms 508ms 503ms 515ms 514ms 496ms 511ms 514ms 515ms 521ms 
com.github.searls.jasmine.io.RelativizesFilePathsTest.resolvesWithinDir 486ms 491ms 497ms 490ms 489ms 490ms 491ms 489ms 500ms 492ms 497ms 492ms 499ms 493ms 489ms 491ms 494ms 490ms 509ms 489ms 489ms 488ms 496ms 496ms 490ms 491ms 499ms 494ms 491ms 495ms 496ms 504ms 494ms 502ms 491ms 497ms 489ms 499ms 487ms 494ms 498ms 489ms 485ms 490ms 496ms 500ms 488ms 490ms 490ms 490ms 494ms 493ms 501ms 498ms 499ms 494ms 494ms 491ms 490ms 486ms 487ms 495ms 494ms 488ms 501ms 499ms 493ms 498ms 500ms 486ms 493ms 493ms 494ms 498ms 491ms 486ms 490ms 491ms 491ms 496ms 492ms 490ms 495ms 488ms 494ms 495ms 489ms 502ms 493ms 498ms 489ms 491ms 493ms 492ms 500ms 489ms 498ms 493ms 487ms 494ms 
com.github.searls.jasmine.mojo.AbstractJasmineMojoTest.testGetCustomRunnerTemplate 694ms 696ms 690ms 686ms 693ms 683ms 681ms 687ms 698ms 679ms 679ms 688ms 689ms 690ms 682ms 682ms 681ms 686ms 695ms 690ms 696ms 685ms 692ms 692ms 689ms 693ms 721ms 726ms 553ms 686ms 688ms 682ms 699ms 706ms 685ms 685ms 683ms 693ms 688ms 690ms 691ms 697ms 679ms 691ms 696ms 704ms 690ms 691ms 549ms 681ms 690ms 685ms 694ms 695ms 686ms 695ms 697ms 684ms 689ms 683ms 680ms 688ms 683ms 688ms 687ms 678ms 696ms 700ms 688ms 689ms 727ms 688ms 691ms 700ms 687ms 690ms 684ms 697ms 703ms 691ms 686ms 731ms 693ms 671ms 550ms 715ms 687ms 697ms 689ms 691ms 681ms 693ms 684ms 685ms 699ms 698ms 685ms 695ms 692ms 696ms 
com.github.searls.jasmine.runner.SpecRunnerHtmlGeneratorPseudoIntegrationTest.shouldDefaultSourceEncodingWhenUnspecified 520ms 513ms 522ms 528ms 512ms 516ms 516ms 524ms 525ms 525ms 522ms 533ms 517ms 532ms 524ms 520ms 518ms 515ms 539ms 518ms 514ms 519ms 522ms 533ms 517ms 516ms 523ms 519ms 521ms 518ms 534ms 522ms 516ms 541ms 516ms 521ms 517ms 528ms 513ms 527ms 536ms 517ms 515ms 515ms 516ms 522ms 512ms 524ms 516ms 522ms 521ms 531ms 525ms 530ms 532ms 523ms 528ms 517ms 515ms 510ms 519ms 516ms 521ms 521ms 534ms 537ms 519ms 522ms 528ms 514ms 515ms 515ms 528ms 537ms 516ms 518ms 519ms 525ms 523ms 531ms 558ms 514ms 528ms 514ms 519ms 522ms 529ms 529ms 516ms 533ms 517ms 524ms 532ms 537ms 539ms 516ms 518ms 523ms 520ms 521ms 
com.github.searls.jasmine.format.BuildsJavaScriptToWriteFailureHtmlTest.printsASimpleMessage 491ms 499ms 498ms 498ms 502ms 515ms 493ms 496ms 499ms 488ms 528ms 520ms 498ms 499ms 495ms 501ms 529ms 496ms 508ms 507ms 496ms 502ms 497ms 502ms 516ms 492ms 522ms 494ms 520ms 496ms 497ms 507ms 501ms 530ms 498ms 500ms 506ms 500ms 512ms 515ms 500ms 499ms 489ms 493ms 496ms 528ms 498ms 519ms 502ms 502ms 491ms 510ms 524ms 507ms 513ms 512ms 499ms 502ms 497ms 495ms 516ms 517ms 500ms 497ms 506ms 499ms 521ms 487ms 501ms 500ms 498ms 494ms 492ms 512ms 496ms 499ms 490ms 496ms 495ms 505ms 499ms 496ms 501ms 497ms 493ms 495ms 493ms 509ms 513ms 502ms 499ms 494ms 498ms 503ms 501ms 517ms 497ms 500ms 494ms 496ms 
com.github.searls.jasmine.driver.QuietHtmlUnitDriverTest.doesNotOverrideIncorrectnessListenerWhenDebugFlagIsSet 498ms 489ms 498ms 494ms 496ms 491ms 491ms 492ms 494ms 490ms 496ms 498ms 491ms 493ms 494ms 495ms 492ms 497ms 499ms 496ms 491ms 489ms 494ms 494ms 489ms 496ms 493ms 494ms 488ms 491ms 492ms 505ms 498ms 504ms 494ms 496ms 494ms 505ms 488ms 498ms 496ms 492ms 496ms 492ms 491ms 497ms 491ms 496ms 490ms 491ms 500ms 497ms 502ms 504ms 498ms 495ms 495ms 498ms 490ms 493ms 490ms 493ms 492ms 494ms 491ms 503ms 493ms 498ms 495ms 496ms 493ms 497ms 494ms 498ms 492ms 495ms 492ms 487ms 492ms 498ms 491ms 496ms 498ms 489ms 488ms 489ms 493ms 498ms 497ms 495ms 493ms 493ms 494ms 491ms 493ms 494ms 494ms 498ms 489ms 489ms 
com.github.searls.jasmine.model.JasmineResultTest.shouldFailWhenMultipleOfTenFails 491ms 481ms 490ms 486ms 490ms 479ms 482ms 484ms 485ms 482ms 486ms 487ms 486ms 486ms 485ms 483ms 482ms 486ms 495ms 484ms 480ms 489ms 486ms 486ms 480ms 485ms 484ms 485ms 488ms 483ms 479ms 492ms 490ms 494ms 481ms 484ms 488ms 498ms 477ms 488ms 484ms 482ms 485ms 486ms 490ms 489ms 487ms 486ms 487ms 482ms 492ms 481ms 487ms 490ms 483ms 486ms 488ms 486ms 486ms 484ms 482ms 483ms 485ms 488ms 484ms 485ms 480ms 486ms 490ms 481ms 486ms 491ms 487ms 490ms 479ms 486ms 485ms 482ms 492ms 492ms 484ms 485ms 484ms 483ms 482ms 485ms 483ms 490ms 489ms 486ms 482ms 486ms 482ms 487ms 491ms 493ms 484ms 486ms 484ms 486ms 
com.github.searls.jasmine.coffee.CoffeeScriptIntegrationTest.itReliesOnTheCache 1260ms 1480ms 1284ms 1239ms 1288ms 1271ms 1244ms 1276ms 1443ms 1244ms 1286ms 1329ms 1241ms 1220ms 1256ms 1422ms 1297ms 1249ms 1280ms 1255ms 1478ms 1439ms 1281ms 1256ms 1259ms 1255ms 1298ms 1255ms 1257ms 1312ms 1462ms 1264ms 1278ms 1354ms 1239ms 1253ms 1258ms 1415ms 1272ms 1281ms 1316ms 1280ms 1336ms 1499ms 1236ms 1304ms 1256ms 1273ms 1253ms 1263ms 1246ms 1255ms 1272ms 1249ms 1268ms 1289ms 1256ms 1251ms 1475ms 1254ms 1263ms 1298ms 1248ms 1476ms 1288ms 1259ms 1342ms 1253ms 1493ms 1249ms 1234ms 1255ms 1234ms 1270ms 1246ms 1476ms 1261ms 1249ms 1298ms 1250ms 1245ms 1248ms 1265ms 1276ms 1247ms 1266ms 1318ms 1262ms 1266ms 1250ms 1245ms 1258ms 1246ms 1245ms 1246ms 1263ms 1262ms 1271ms 1251ms 1442ms 
com.github.searls.jasmine.driver.QuietHtmlUnitDriverTest.overridesIncorrectnessListenerToSuppressOutput 494ms 486ms 499ms 495ms 496ms 494ms 489ms 488ms 492ms 488ms 494ms 490ms 489ms 495ms 489ms 487ms 493ms 494ms 496ms 502ms 489ms 490ms 493ms 491ms 488ms 489ms 494ms 490ms 494ms 486ms 491ms 498ms 492ms 504ms 491ms 495ms 489ms 492ms 486ms 498ms 497ms 488ms 495ms 490ms 497ms 499ms 488ms 488ms 489ms 487ms 502ms 488ms 497ms 498ms 504ms 499ms 493ms 491ms 488ms 486ms 490ms 489ms 489ms 495ms 491ms 497ms 495ms 496ms 501ms 486ms 490ms 494ms 490ms 501ms 487ms 500ms 490ms 486ms 497ms 502ms 527ms 491ms 495ms 486ms 488ms 513ms 488ms 499ms 494ms 489ms 494ms 494ms 493ms 494ms 498ms 489ms 490ms 495ms 493ms 492ms 
com.github.searls.jasmine.io.ScansDirectoryIntegrationTest.shouldReturnNothingWhenThereIsNothing 497ms 496ms 507ms 497ms 492ms 490ms 491ms 491ms 498ms 488ms 496ms 495ms 489ms 494ms 487ms 492ms 493ms 499ms 498ms 494ms 496ms 494ms 494ms 495ms 493ms 493ms 496ms 490ms 494ms 493ms 491ms 500ms 491ms 505ms 491ms 493ms 488ms 499ms 486ms 497ms 500ms 495ms 488ms 491ms 490ms 500ms 490ms 489ms 494ms 492ms 497ms 517ms 495ms 502ms 496ms 503ms 502ms 493ms 494ms 485ms 494ms 491ms 496ms 496ms 493ms 500ms 494ms 507ms 507ms 490ms 489ms 493ms 491ms 499ms 491ms 487ms 491ms 493ms 493ms 502ms 499ms 490ms 494ms 487ms 492ms 494ms 495ms 493ms 492ms 499ms 491ms 497ms 492ms 502ms 502ms 486ms 494ms 495ms 501ms 495ms 
com.github.searls.jasmine.io.RelativizesFilePathsTest.resolvesDeepChild 490ms 492ms 499ms 488ms 489ms 491ms 488ms 518ms 493ms 490ms 498ms 493ms 491ms 496ms 489ms 490ms 492ms 491ms 499ms 489ms 494ms 493ms 495ms 491ms 491ms 491ms 494ms 491ms 493ms 492ms 492ms 500ms 490ms 503ms 493ms 491ms 490ms 500ms 489ms 493ms 499ms 488ms 489ms 491ms 491ms 497ms 486ms 491ms 497ms 500ms 496ms 500ms 496ms 502ms 494ms 497ms 498ms 492ms 494ms 486ms 489ms 493ms 493ms 495ms 499ms 492ms 494ms 498ms 504ms 490ms 490ms 498ms 492ms 495ms 493ms 488ms 487ms 487ms 491ms 499ms 494ms 494ms 493ms 488ms 492ms 496ms 491ms 501ms 495ms 498ms 492ms 495ms 489ms 501ms 504ms 490ms 494ms 492ms 487ms 490ms 
