com.codahale.metrics.MetricRegistryListenerTest.noOpsOnCounterAdded 2sm 3sm 3sm 3sm 4sm 4sm 2sm 3sm 2sm 4sm 2sm 2sm 2sm 4sm 2sm 3sm 2sm 3sm 2sm 4sm 4sm 3sm 3sm 3sm 4sm 3sm 2sm 2sm 3sm 3sm 3sm 3sm 2sm 2sm 4sm 2sm 2sm 3sm 4sm 3sm 3sm 4sm 5sm 4sm 3sm 4sm 3sm 3sm 4sm 3sm 3sm 3sm 4sm 3sm 4sm 5sm 3sm 2sm 3sm 4sm 2sm 4sm 5sm 3sm 4sm 2sm 4sm 2sm 3sm 2sm 4sm 3sm 2sm 2sm 2sm 4sm 3sm 3sm 4sm 3sm 2sm 5sm 3sm 3sm 3sm 3sm 2sm 3sm 4sm 3sm 2sm 3sm 2sm 3sm 2sm 4sm 2sm 3sm 2sm 3sm 
com.codahale.metrics.SnapshotTest.dumpsToAStream 3sm 3sm 4sm 3sm 5sm 4sm 3sm 3sm 3sm 4sm 3sm 2sm 3sm 5sm 2sm 3sm 2sm 4sm 2sm 5sm 4sm 3sm 4sm 3sm 5sm 4sm 3sm 2sm 4sm 3sm 3sm 3sm 3sm 3sm 3sm 2sm 3sm 3sm 3sm 3sm 3sm 3sm 5sm 5sm 3sm 5sm 3sm 3sm 5sm 2sm 3sm 3sm 5sm 3sm 4sm 5sm 3sm 2sm 3sm 4sm 3sm 4sm 5sm 3sm 4sm 3sm 5sm 3sm 3sm 3sm 4sm 3sm 2sm 2sm 3sm 4sm 3sm 3sm 5sm 3sm 3sm 5sm 3sm 3sm 3sm 2sm 3sm 3sm 5sm 3sm 3sm 3sm 2sm 3sm 3sm 5sm 3sm 3sm 2sm 2sm 
com.codahale.metrics.MetricRegistryTest.registeringAGaugeTriggersANotification 5sm 4sm 6sm 4sm 7sm 6sm 4sm 5sm 4sm 6sm 4sm 4sm 4sm 6sm 4sm 5sm 4sm 7sm 3sm 6sm 6sm 2sm 6sm 4sm 7sm 6sm 5sm 2sm 4sm 4sm 3sm 6sm 4sm 3sm 4sm 4sm 5sm 3sm 4sm 5sm 4sm 4sm 5sm 6sm 3sm 6sm 5sm 4sm 6sm 4sm 5sm 5sm 7sm 5sm 5sm 7sm 3sm 4sm 4sm 6sm 4sm 6sm 8sm 3sm 7sm 4sm 6sm 4sm 5sm 4sm 8sm 3sm 4sm 2sm 4sm 6sm 4sm 4sm 7sm 4sm 5sm 6sm 5sm 5sm 4sm 3sm 5sm 4sm 6sm 5sm 6sm 3sm 4sm 4sm 5sm 5sm 5sm 5sm 3sm 4sm 
com.codahale.metrics.ExponentiallyDecayingReservoirTest.aHeavilyBiasedReservoirOf100OutOf1000Elements 8sm 8sm 11sm 8sm 13sm 11sm 8sm 7sm 8sm 12sm 7sm 8sm 9sm 11sm 7sm 8sm 8sm 11sm 8sm 11sm 11sm 7sm 12sm 8sm 11sm 11sm 8sm 7sm 9sm 8sm 8sm 8sm 8sm 8sm 8sm 8sm 8sm 8sm 9sm 9sm 8sm 7sm 12sm 12sm 7sm 11sm 8sm 8sm 11sm 7sm 8sm 7sm 11sm 7sm 10sm 12sm 7sm 8sm 9sm 12sm 8sm 11sm 12sm 8sm 11sm 8sm 11sm 8sm 7sm 8sm 12sm 8sm 8sm 6sm 8sm 11sm 8sm 9sm 12sm 10sm 9sm 12sm 8sm 8sm 7sm 8sm 8sm 7sm 11sm 8sm 8sm 7sm 8sm 7sm 8sm 11sm 8sm 8sm 7sm 8sm 
com.codahale.metrics.Slf4jReporterTest.reportsMeterValues 3sm 3sm 5sm 4sm 8sm 5sm 3sm 3sm 4sm 6sm 3sm 4sm 3sm 5sm 4sm 4sm 4sm 6sm 4sm 5sm 5sm 3sm 6sm 3sm 5sm 5sm 4sm 4sm 3sm 4sm 4sm 4sm 3sm 3sm 4sm 3sm 3sm 3sm 3sm 4sm 5sm 4sm 6sm 6sm 3sm 6sm 4sm 5sm 5sm 3sm 3sm 3sm 5sm 4sm 5sm 6sm 3sm 3sm 4sm 6sm 3sm 5sm 6sm 4sm 5sm 4sm 5sm 3sm 3sm 3sm 5sm 4sm 4sm 3sm 3sm 5sm 3sm 4sm 5sm 4sm 4sm 6sm 4sm 3sm 3sm 3sm 3sm 4sm 5sm 4sm 4sm 3sm 4sm 3sm 3sm 5sm 4sm 3sm 4sm 3sm 
com.codahale.metrics.JmxReporterTest.cleansUpAfterItselfWhenStopped 49sm 50sm 74sm 51sm 80sm 76sm 52sm 51sm 49sm 80sm 51sm 51sm 52sm 67sm 53sm 62sm 53sm 74sm 49sm 74sm 78sm 50sm 78sm 51sm 71sm 75sm 66sm 61sm 51sm 51sm 60sm 63sm 49sm 52sm 52sm 55sm 52sm 52sm 49sm 63sm 55sm 49sm 76sm 74sm 51sm 77sm 51sm 66sm 77sm 50sm 51sm 50sm 74sm 53sm 74sm 78sm 51sm 50sm 54sm 75sm 51sm 71sm 84sm 55sm 73sm 55sm 70sm 51sm 50sm 50sm 75sm 52sm 55sm 51sm 52sm 75sm 53sm 53sm 73sm 58sm 54sm 76sm 54sm 53sm 50sm 49sm 51sm 50sm 74sm 51sm 61sm 52sm 51sm 49sm 54sm 73sm 54sm 50sm 54sm 51sm 
com.codahale.metrics.MetricRegistryTest.aRemovedListenerDoesNotReceiveUpdates 3sm 5sm 10sm 4sm 5sm 7sm 4sm 4sm 4sm 5sm 3sm 4sm 4sm 4sm 4sm 4sm 5sm 6sm 6sm 9sm 5sm 3sm 6sm 6sm 5sm 8sm 5sm 6sm 4sm 4sm 5sm 4sm 4sm 3sm 4sm 4sm 4sm 4sm 5sm 4sm 5sm 3sm 5sm 10sm 4sm 5sm 4sm 5sm 6sm 4sm 5sm 3sm 6sm 6sm 6sm 5sm 4sm 4sm 4sm 6sm 4sm 5sm 7sm 4sm 7sm 5sm 6sm 4sm 4sm 4sm 7sm 3sm 4sm 3sm 5sm 5sm 4sm 4sm 7sm 3sm 5sm 5sm 4sm 4sm 4sm 6sm 4sm 4sm 5sm 4sm 4sm 3sm 4sm 4sm 4sm 6sm 5sm 4sm 6sm 5sm 
com.codahale.metrics.MetricRegistryTest.accessingAMeterRegistersAndReusesIt 3sm 5sm 9sm 4sm 4sm 6sm 3sm 3sm 4sm 5sm 3sm 4sm 4sm 2sm 3sm 4sm 4sm 5sm 5sm 5sm 4sm 3sm 5sm 6sm 5sm 5sm 4sm 5sm 3sm 4sm 4sm 4sm 4sm 3sm 3sm 4sm 3sm 4sm 3sm 3sm 4sm 3sm 5sm 9sm 4sm 5sm 3sm 4sm 5sm 4sm 4sm 3sm 5sm 5sm 6sm 5sm 4sm 3sm 3sm 6sm 4sm 5sm 6sm 4sm 6sm 5sm 6sm 3sm 4sm 3sm 7sm 4sm 4sm 3sm 5sm 4sm 4sm 3sm 6sm 3sm 4sm 5sm 4sm 4sm 4sm 5sm 3sm 4sm 5sm 3sm 4sm 2sm 3sm 3sm 4sm 5sm 4sm 3sm 5sm 5sm 
com.codahale.metrics.SharedMetricRegistriesTest.removesRegistries 3sm 5sm 10sm 5sm 5sm 5sm 3sm 3sm 4sm 6sm 3sm 4sm 5sm 4sm 3sm 5sm 4sm 6sm 5sm 5sm 5sm 4sm 5sm 6sm 5sm 5sm 5sm 5sm 4sm 4sm 5sm 4sm 4sm 4sm 4sm 4sm 4sm 3sm 4sm 3sm 4sm 4sm 5sm 6sm 4sm 4sm 4sm 5sm 5sm 4sm 4sm 4sm 6sm 6sm 7sm 5sm 4sm 3sm 3sm 6sm 5sm 5sm 6sm 4sm 6sm 6sm 5sm 3sm 4sm 3sm 7sm 4sm 4sm 2sm 5sm 4sm 4sm 3sm 7sm 4sm 5sm 5sm 4sm 4sm 4sm 5sm 5sm 4sm 5sm 3sm 4sm 3sm 4sm 5sm 4sm 5sm 4sm 4sm 6sm 5sm 
com.codahale.metrics.MetricRegistryTest.registersMetricsFromAnotherRegistry 3sm 6sm 10sm 4sm 5sm 5sm 3sm 3sm 4sm 5sm 3sm 4sm 5sm 5sm 3sm 4sm 4sm 5sm 5sm 5sm 4sm 4sm 5sm 6sm 5sm 4sm 5sm 3sm 4sm 4sm 5sm 4sm 4sm 3sm 4sm 4sm 4sm 3sm 5sm 3sm 5sm 3sm 5sm 6sm 3sm 5sm 4sm 3sm 5sm 4sm 4sm 4sm 6sm 6sm 5sm 5sm 3sm 3sm 3sm 6sm 6sm 6sm 6sm 3sm 6sm 6sm 5sm 3sm 4sm 4sm 8sm 4sm 4sm 2sm 5sm 4sm 3sm 4sm 6sm 5sm 4sm 5sm 4sm 4sm 4sm 6sm 4sm 4sm 5sm 3sm 3sm 3sm 4sm 4sm 4sm 5sm 4sm 4sm 6sm 5sm 
com.codahale.metrics.JmxReporterTest.registersMBeansForCounters 6sm 9sm 13sm 7sm 8sm 9sm 7sm 6sm 8sm 9sm 6sm 7sm 8sm 9sm 6sm 7sm 7sm 9sm 9sm 8sm 9sm 6sm 9sm 10sm 9sm 9sm 8sm 7sm 8sm 8sm 8sm 8sm 7sm 6sm 6sm 7sm 7sm 6sm 8sm 6sm 8sm 7sm 9sm 10sm 6sm 7sm 7sm 7sm 9sm 6sm 7sm 7sm 10sm 9sm 9sm 9sm 7sm 6sm 6sm 10sm 10sm 10sm 10sm 8sm 10sm 9sm 10sm 7sm 7sm 7sm 11sm 7sm 8sm 5sm 9sm 9sm 7sm 7sm 10sm 9sm 7sm 9sm 8sm 7sm 6sm 9sm 7sm 7sm 8sm 6sm 7sm 6sm 7sm 7sm 8sm 9sm 7sm 7sm 8sm 8sm 
com.codahale.metrics.SlidingWindowReservoirTest.onlyKeepsTheMostRecentFromBigDataStreams 3sm 2sm 3sm 4sm 2sm 3sm 3sm 2sm 3sm 4sm 3sm 3sm 3sm 2sm 2sm 3sm 3sm 4sm 5sm 4sm 3sm 2sm 4sm 5sm 4sm 4sm 3sm 3sm 4sm 3sm 4sm 3sm 3sm 2sm 2sm 4sm 3sm 2sm 4sm 3sm 4sm 3sm 4sm 5sm 3sm 3sm 3sm 3sm 5sm 3sm 3sm 3sm 5sm 5sm 4sm 4sm 2sm 2sm 3sm 4sm 5sm 4sm 4sm 3sm 4sm 5sm 4sm 3sm 2sm 4sm 5sm 3sm 3sm 3sm 5sm 4sm 3sm 3sm 4sm 2sm 3sm 4sm 3sm 3sm 3sm 5sm 3sm 3sm 3sm 2sm 3sm 3sm 3sm 4sm 3sm 3sm 3sm 3sm 3sm 5sm 
com.codahale.metrics.MetricRegistryTest.hasAMapOfRegisteredTimers 3sm 3sm 4sm 4sm 2sm 4sm 3sm 3sm 4sm 4sm 3sm 3sm 3sm 2sm 3sm 3sm 3sm 4sm 5sm 4sm 3sm 3sm 3sm 6sm 4sm 4sm 3sm 2sm 4sm 4sm 4sm 4sm 3sm 3sm 3sm 3sm 4sm 3sm 4sm 3sm 4sm 3sm 5sm 5sm 4sm 4sm 4sm 3sm 4sm 3sm 3sm 3sm 5sm 4sm 5sm 5sm 3sm 3sm 3sm 5sm 5sm 4sm 4sm 3sm 5sm 5sm 5sm 3sm 3sm 3sm 6sm 4sm 3sm 3sm 5sm 4sm 3sm 3sm 5sm 3sm 4sm 5sm 3sm 4sm 4sm 6sm 3sm 3sm 3sm 3sm 4sm 3sm 3sm 4sm 3sm 3sm 4sm 4sm 3sm 5sm 
com.codahale.metrics.MeterApproximationTest.controlMeter15MinuteMeanApproximation[0] 3sm 2sm 4sm 4sm 3sm 4sm 3sm 3sm 4sm 4sm 2sm 4sm 2sm 2sm 3sm 3sm 4sm 3sm 5sm 4sm 3sm 2sm 3sm 6sm 4sm 4sm 3sm 3sm 4sm 3sm 3sm 3sm 2sm 2sm 3sm 3sm 3sm 2sm 4sm 2sm 3sm 3sm 4sm 5sm 2sm 4sm 5sm 3sm 4sm 3sm 3sm 2sm 5sm 3sm 4sm 4sm 3sm 3sm 3sm 4sm 5sm 4sm 3sm 3sm 5sm 3sm 4sm 3sm 3sm 3sm 6sm 3sm 3sm 2sm 5sm 4sm 3sm 3sm 5sm 2sm 3sm 4sm 3sm 4sm 3sm 5sm 3sm 3sm 2sm 3sm 3sm 2sm 3sm 3sm 3sm 3sm 4sm 3sm 2sm 5sm 
com.codahale.metrics.MeterApproximationTest.controlMeter1MinuteMeanApproximation[1] 2sm 2sm 4sm 3sm 3sm 4sm 3sm 2sm 4sm 4sm 3sm 3sm 2sm 2sm 3sm 4sm 3sm 4sm 5sm 4sm 3sm 2sm 3sm 5sm 4sm 3sm 3sm 2sm 4sm 4sm 3sm 3sm 3sm 3sm 3sm 3sm 3sm 3sm 4sm 2sm 3sm 3sm 4sm 5sm 2sm 4sm 2sm 3sm 4sm 3sm 3sm 3sm 4sm 3sm 4sm 4sm 3sm 2sm 3sm 4sm 4sm 4sm 3sm 3sm 5sm 3sm 4sm 3sm 3sm 3sm 5sm 3sm 3sm 2sm 2sm 3sm 3sm 3sm 4sm 2sm 3sm 3sm 3sm 3sm 3sm 5sm 3sm 3sm 4sm 3sm 3sm 3sm 3sm 3sm 3sm 2sm 3sm 3sm 2sm 5sm 
com.codahale.metrics.ClockTest.cpuTimeClock 3sm 3sm 4sm 3sm 4sm 5sm 3sm 2sm 4sm 4sm 3sm 3sm 4sm 4sm 3sm 3sm 4sm 4sm 5sm 4sm 3sm 4sm 4sm 5sm 4sm 4sm 3sm 3sm 4sm 4sm 3sm 3sm 3sm 3sm 3sm 3sm 4sm 3sm 4sm 3sm 4sm 3sm 4sm 5sm 3sm 5sm 2sm 3sm 5sm 3sm 3sm 3sm 5sm 3sm 4sm 4sm 3sm 2sm 3sm 5sm 4sm 4sm 4sm 3sm 5sm 3sm 5sm 3sm 3sm 4sm 6sm 3sm 3sm 2sm 3sm 4sm 3sm 3sm 5sm 2sm 4sm 4sm 3sm 3sm 3sm 5sm 3sm 3sm 4sm 3sm 3sm 2sm 3sm 4sm 3sm 2sm 4sm 3sm 3sm 4sm 
com.codahale.metrics.SnapshotTest.calculatesAStdDevOfZeroForASingletonSnapshot 2sm 3sm 3sm 3sm 3sm 3sm 2sm 2sm 3sm 4sm 2sm 3sm 2sm 3sm 3sm 3sm 3sm 3sm 4sm 3sm 3sm 2sm 4sm 5sm 4sm 4sm 3sm 2sm 3sm 3sm 3sm 3sm 3sm 2sm 2sm 2sm 2sm 7sm 3sm 2sm 3sm 2sm 7sm 4sm 3sm 3sm 2sm 2sm 4sm 2sm 3sm 2sm 4sm 3sm 8sm 4sm 2sm 2sm 2sm 4sm 4sm 4sm 3sm 7sm 4sm 3sm 4sm 2sm 2sm 3sm 4sm 3sm 2sm 1sm 2sm 3sm 3sm 2sm 4sm 2sm 2sm 3sm 2sm 3sm 2sm 3sm 2sm 2sm 3sm 2sm 2sm 2sm 2sm 3sm 3sm 3sm 3sm 2sm 2sm 2sm 
com.codahale.metrics.CounterTest.incrementsByOne 7sm 6sm 8sm 7sm 8sm 9sm 7sm 6sm 10sm 11sm 11sm 14sm 8sm 7sm 7sm 16sm 14sm 7sm 10sm 8sm 13sm 13sm 7sm 9sm 8sm 12sm 10sm 6sm 8sm 9sm 8sm 13sm 14sm 8sm 7sm 10sm 9sm 3sm 8sm 9sm 9sm 8sm 3sm 11sm 7sm 14sm 8sm 9sm 17sm 8sm 8sm 6sm 9sm 8sm 4sm 9sm 6sm 8sm 7sm 11sm 18sm 10sm 8sm 3sm 7sm 7sm 9sm 7sm 8sm 21sm 13sm 9sm 8sm 7sm 11sm 8sm 7sm 11sm 9sm 3sm 7sm 8sm 8sm 16sm 7sm 12sm 8sm 16sm 7sm 10sm 9sm 11sm 7sm 20sm 8sm 8sm 8sm 7sm 6sm 7sm 
com.codahale.metrics.MetricRegistryTest.addingAListenerWithExistingMetricsCatchesItUp 5sm 3sm 5sm 3sm 5sm 5sm 4sm 3sm 4sm 4sm 4sm 3sm 3sm 4sm 3sm 4sm 4sm 5sm 5sm 5sm 5sm 3sm 8sm 4sm 4sm 5sm 5sm 5sm 3sm 4sm 4sm 5sm 4sm 3sm 3sm 4sm 4sm 4sm 3sm 4sm 4sm 4sm 5sm 4sm 4sm 5sm 6sm 4sm 5sm 4sm 3sm 3sm 5sm 4sm 5sm 4sm 3sm 3sm 3sm 5sm 3sm 5sm 6sm 4sm 3sm 4sm 5sm 3sm 4sm 3sm 6sm 4sm 4sm 3sm 3sm 5sm 4sm 3sm 6sm 8sm 4sm 5sm 5sm 4sm 3sm 4sm 3sm 4sm 4sm 4sm 5sm 3sm 4sm 4sm 3sm 4sm 4sm 3sm 3sm 3sm 
com.codahale.metrics.TimerTest.timesContexts 4sm 3sm 4sm 2sm 3sm 3sm 2sm 2sm 3sm 2sm 2sm 3sm 3sm 1sm 3sm 2sm 3sm 4sm 4sm 4sm 2sm 3sm 2sm 3sm 2sm 3sm 3sm 4sm 3sm 3sm 2sm 3sm 2sm 3sm 3sm 2sm 2sm 3sm 3sm 2sm 3sm 3sm 4sm 2sm 3sm 3sm 4sm 3sm 4sm 3sm 2sm 3sm 4sm 3sm 3sm 3sm 2sm 2sm 3sm 4sm 2sm 4sm 4sm 2sm 3sm 2sm 4sm 3sm 2sm 3sm 5sm 3sm 2sm 2sm 2sm 3sm 3sm 3sm 4sm 4sm 3sm 4sm 4sm 3sm 2sm 3sm 2sm 3sm 2sm 3sm 2sm 2sm 3sm 3sm 2sm 2sm 3sm 2sm 2sm 3sm 
com.codahale.metrics.SharedMetricRegistriesTest.memoizesRegistriesByName 4sm 2sm 4sm 3sm 3sm 3sm 2sm 2sm 3sm 2sm 3sm 3sm 2sm 1sm 2sm 3sm 3sm 4sm 5sm 4sm 2sm 2sm 2sm 2sm 3sm 3sm 2sm 2sm 2sm 4sm 3sm 3sm 2sm 2sm 3sm 2sm 3sm 2sm 2sm 3sm 3sm 3sm 4sm 2sm 2sm 3sm 4sm 3sm 4sm 3sm 3sm 3sm 4sm 3sm 4sm 3sm 2sm 3sm 2sm 4sm 2sm 4sm 5sm 2sm 3sm 2sm 4sm 3sm 2sm 3sm 5sm 3sm 2sm 2sm 3sm 4sm 3sm 3sm 5sm 2sm 3sm 4sm 5sm 2sm 3sm 2sm 3sm 3sm 2sm 3sm 3sm 3sm 3sm 3sm 3sm 2sm 4sm 3sm 2sm 2sm 
com.codahale.metrics.MetricRegistryTest.accessingACounterRegistersAndReusesTheCounter 4sm 3sm 5sm 3sm 2sm 4sm 3sm 2sm 3sm 2sm 3sm 3sm 2sm 2sm 3sm 4sm 3sm 4sm 5sm 4sm 2sm 2sm 3sm 2sm 3sm 4sm 3sm 3sm 2sm 4sm 3sm 4sm 3sm 3sm 3sm 3sm 3sm 3sm 3sm 3sm 3sm 3sm 4sm 3sm 3sm 4sm 4sm 4sm 4sm 3sm 3sm 3sm 5sm 3sm 4sm 4sm 3sm 3sm 2sm 4sm 2sm 4sm 4sm 3sm 4sm 4sm 4sm 3sm 4sm 4sm 5sm 3sm 3sm 3sm 2sm 4sm 3sm 3sm 5sm 2sm 4sm 4sm 5sm 3sm 3sm 2sm 3sm 3sm 3sm 3sm 3sm 3sm 4sm 3sm 3sm 3sm 3sm 3sm 2sm 3sm 
com.codahale.metrics.RatioGaugeTest.handlesNaNDenominators 4sm 2sm 4sm 3sm 2sm 3sm 3sm 2sm 3sm 2sm 2sm 2sm 2sm 2sm 3sm 3sm 3sm 4sm 3sm 4sm 2sm 2sm 2sm 3sm 2sm 4sm 3sm 3sm 2sm 4sm 3sm 3sm 3sm 3sm 3sm 3sm 3sm 2sm 3sm 4sm 4sm 3sm 4sm 3sm 2sm 4sm 4sm 3sm 4sm 3sm 3sm 3sm 4sm 2sm 4sm 4sm 2sm 3sm 2sm 3sm 2sm 3sm 3sm 2sm 3sm 2sm 4sm 3sm 3sm 3sm 4sm 3sm 3sm 2sm 2sm 3sm 3sm 2sm 5sm 2sm 4sm 4sm 5sm 3sm 3sm 3sm 2sm 2sm 3sm 3sm 3sm 2sm 3sm 3sm 2sm 2sm 3sm 3sm 2sm 2sm 
com.codahale.metrics.EWMATest.aFiveMinuteEWMAWithAValueOfThree 4sm 2sm 4sm 2sm 2sm 4sm 2sm 2sm 3sm 2sm 3sm 2sm 2sm 2sm 2sm 3sm 3sm 4sm 2sm 4sm 2sm 3sm 3sm 2sm 2sm 4sm 3sm 2sm 3sm 3sm 2sm 3sm 3sm 2sm 2sm 2sm 2sm 2sm 2sm 3sm 3sm 3sm 4sm 2sm 2sm 4sm 4sm 3sm 4sm 3sm 3sm 2sm 4sm 3sm 4sm 3sm 2sm 2sm 2sm 3sm 3sm 3sm 3sm 3sm 3sm 2sm 4sm 3sm 3sm 3sm 4sm 2sm 3sm 1sm 2sm 3sm 3sm 2sm 5sm 1sm 3sm 4sm 4sm 2sm 3sm 2sm 2sm 2sm 2sm 3sm 3sm 2sm 3sm 3sm 2sm 2sm 3sm 3sm 2sm 2sm 
com.codahale.metrics.ExponentiallyDecayingReservoirTest.longPeriodsOfInactivityShouldNotCorruptSamplingState 10sm 7sm 9sm 7sm 6sm 9sm 7sm 7sm 7sm 9sm 7sm 7sm 6sm 6sm 6sm 9sm 8sm 9sm 6sm 10sm 7sm 6sm 6sm 6sm 7sm 9sm 9sm 8sm 7sm 7sm 8sm 9sm 6sm 7sm 6sm 9sm 7sm 8sm 6sm 8sm 7sm 6sm 9sm 7sm 9sm 9sm 10sm 8sm 10sm 7sm 7sm 6sm 9sm 7sm 9sm 9sm 7sm 7sm 7sm 10sm 6sm 11sm 10sm 7sm 7sm 7sm 9sm 7sm 8sm 7sm 11sm 7sm 7sm 6sm 6sm 9sm 7sm 7sm 9sm 6sm 8sm 10sm 10sm 6sm 7sm 6sm 8sm 6sm 9sm 7sm 9sm 7sm 8sm 7sm 7sm 6sm 7sm 7sm 7sm 6sm 
com.codahale.metrics.CsvReporterTest.reportsCounterValues 6sm 4sm 6sm 4sm 4sm 5sm 4sm 3sm 4sm 4sm 4sm 4sm 4sm 3sm 4sm 5sm 4sm 5sm 4sm 6sm 3sm 4sm 3sm 4sm 3sm 6sm 4sm 3sm 4sm 5sm 5sm 5sm 4sm 4sm 4sm 5sm 4sm 4sm 4sm 5sm 4sm 3sm 5sm 4sm 5sm 6sm 6sm 5sm 6sm 4sm 4sm 4sm 6sm 4sm 5sm 5sm 5sm 4sm 4sm 6sm 3sm 5sm 4sm 4sm 4sm 4sm 6sm 4sm 4sm 4sm 6sm 4sm 4sm 3sm 4sm 5sm 4sm 4sm 6sm 3sm 5sm 6sm 6sm 5sm 4sm 4sm 4sm 4sm 5sm 5sm 4sm 4sm 5sm 4sm 4sm 3sm 4sm 4sm 4sm 4sm 
com.codahale.metrics.ExponentiallyDecayingReservoirTest.aReservoirOf100OutOf10Elements 4sm 2sm 4sm 3sm 4sm 4sm 3sm 3sm 3sm 2sm 3sm 3sm 2sm 2sm 2sm 3sm 3sm 4sm 3sm 4sm 2sm 3sm 2sm 2sm 3sm 3sm 2sm 2sm 2sm 3sm 3sm 4sm 2sm 3sm 2sm 3sm 3sm 3sm 3sm 3sm 2sm 2sm 4sm 3sm 2sm 4sm 4sm 3sm 4sm 3sm 3sm 3sm 4sm 3sm 4sm 4sm 3sm 3sm 2sm 4sm 3sm 4sm 3sm 2sm 2sm 3sm 4sm 3sm 3sm 3sm 4sm 2sm 2sm 2sm 2sm 4sm 3sm 3sm 4sm 2sm 3sm 4sm 5sm 3sm 4sm 3sm 3sm 2sm 2sm 3sm 3sm 2sm 3sm 3sm 3sm 2sm 3sm 3sm 3sm 2sm 
com.codahale.metrics.MetricRegistryTest.registeringACounterTriggersANotification 4sm 2sm 4sm 3sm 4sm 4sm 3sm 2sm 3sm 2sm 2sm 2sm 3sm 2sm 3sm 3sm 3sm 4sm 3sm 5sm 2sm 3sm 2sm 2sm 2sm 3sm 3sm 2sm 3sm 3sm 3sm 4sm 2sm 2sm 2sm 3sm 3sm 3sm 3sm 3sm 3sm 3sm 4sm 3sm 2sm 4sm 4sm 3sm 4sm 3sm 3sm 3sm 4sm 3sm 4sm 4sm 3sm 3sm 3sm 4sm 3sm 4sm 4sm 2sm 2sm 3sm 4sm 3sm 3sm 3sm 4sm 3sm 3sm 2sm 3sm 3sm 3sm 3sm 4sm 2sm 4sm 4sm 5sm 3sm 3sm 3sm 3sm 2sm 2sm 3sm 3sm 3sm 3sm 3sm 3sm 2sm 3sm 3sm 3sm 2sm 
com.codahale.metrics.MetricRegistryTest.removingACounterTriggersANotification 5sm 3sm 5sm 3sm 4sm 5sm 3sm 3sm 4sm 3sm 3sm 3sm 4sm 3sm 3sm 4sm 4sm 5sm 3sm 5sm 2sm 4sm 3sm 3sm 2sm 5sm 4sm 3sm 3sm 4sm 4sm 4sm 3sm 4sm 3sm 3sm 4sm 4sm 3sm 4sm 3sm 4sm 5sm 3sm 4sm 5sm 5sm 4sm 5sm 4sm 4sm 4sm 5sm 3sm 6sm 5sm 5sm 3sm 4sm 5sm 3sm 5sm 4sm 3sm 4sm 4sm 5sm 4sm 4sm 4sm 5sm 3sm 3sm 3sm 3sm 4sm 3sm 4sm 5sm 2sm 4sm 5sm 6sm 4sm 4sm 3sm 4sm 3sm 3sm 4sm 3sm 3sm 3sm 3sm 3sm 2sm 4sm 4sm 3sm 3sm 
com.codahale.metrics.MetricRegistryTest.removingAGaugeTriggersANotification 5sm 3sm 4sm 2sm 2sm 4sm 3sm 2sm 4sm 2sm 3sm 3sm 3sm 2sm 2sm 3sm 3sm 4sm 3sm 5sm 2sm 2sm 3sm 3sm 2sm 4sm 3sm 2sm 2sm 2sm 3sm 4sm 3sm 3sm 3sm 3sm 3sm 3sm 2sm 4sm 2sm 3sm 4sm 2sm 3sm 4sm 5sm 3sm 4sm 3sm 3sm 3sm 4sm 3sm 4sm 4sm 2sm 3sm 3sm 4sm 3sm 4sm 4sm 3sm 3sm 3sm 4sm 3sm 3sm 3sm 4sm 3sm 3sm 4sm 2sm 4sm 2sm 3sm 5sm 2sm 4sm 4sm 5sm 3sm 3sm 3sm 4sm 3sm 2sm 3sm 2sm 2sm 3sm 3sm 3sm 3sm 3sm 3sm 3sm 2sm 
com.codahale.metrics.JvmAttributeGaugeSetTest.hasASetOfGauges 9sm 6sm 9sm 5sm 5sm 8sm 5sm 6sm 6sm 6sm 5sm 6sm 5sm 5sm 5sm 7sm 6sm 8sm 6sm 8sm 6sm 5sm 6sm 5sm 5sm 8sm 8sm 5sm 6sm 5sm 7sm 7sm 5sm 5sm 6sm 8sm 6sm 5sm 6sm 8sm 5sm 5sm 9sm 6sm 7sm 7sm 9sm 6sm 8sm 6sm 6sm 6sm 8sm 6sm 9sm 8sm 5sm 5sm 6sm 9sm 5sm 9sm 5sm 6sm 5sm 6sm 8sm 6sm 7sm 6sm 8sm 5sm 7sm 8sm 6sm 8sm 5sm 6sm 9sm 5sm 8sm 8sm 9sm 6sm 5sm 5sm 6sm 5sm 6sm 6sm 8sm 6sm 7sm 5sm 6sm 8sm 6sm 6sm 6sm 6sm 
