org.scribe.builder.ServiceBuilderTest.shouldAcceptASignatureType 5ms 5ms 6ms 5ms 5ms 5ms 6ms 5ms 4ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 6ms 5ms 6ms 5ms 4ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 6ms 6ms 5ms 5ms 5ms 5ms 8ms 5ms 5ms 6ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 7ms 5ms 5ms 6ms 6ms 7ms 6ms 5ms 6ms 5ms 5ms 5ms 4ms 5ms 5ms 5ms 6ms 5ms 5ms 5ms 5ms 6ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 
org.scribe.services.HMACSha1SignatureServiceTest.shouldThrowExceptionIfApiSecretIsEmpty 5ms 5ms 5ms 5ms 4ms 5ms 5ms 5ms 5ms 5ms 4ms 5ms 5ms 4ms 5ms 5ms 4ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 4ms 5ms 4ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 4ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 7ms 5ms 4ms 5ms 5ms 5ms 5ms 4ms 5ms 4ms 4ms 5ms 4ms 5ms 5ms 4ms 4ms 5ms 7ms 5ms 5ms 5ms 5ms 7ms 5ms 5ms 5ms 4ms 5ms 5ms 4ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 4ms 5ms 5ms 5ms 5ms 5ms 4ms 5ms 5ms 5ms 
org.scribe.model.OAuthRequestTest.shouldThrowExceptionIfParameterIsNotOAuth 4ms 5ms 4ms 5ms 4ms 5ms 5ms 5ms 4ms 5ms 4ms 5ms 5ms 4ms 5ms 5ms 4ms 4ms 5ms 5ms 5ms 4ms 5ms 5ms 5ms 5ms 4ms 5ms 5ms 5ms 5ms 4ms 5ms 4ms 5ms 4ms 5ms 5ms 5ms 4ms 5ms 5ms 4ms 5ms 5ms 4ms 4ms 5ms 4ms 5ms 5ms 8ms 5ms 4ms 4ms 4ms 5ms 5ms 4ms 4ms 4ms 4ms 5ms 4ms 4ms 5ms 5ms 4ms 5ms 7ms 5ms 5ms 4ms 4ms 7ms 5ms 5ms 4ms 4ms 5ms 5ms 4ms 5ms 4ms 5ms 4ms 4ms 5ms 4ms 5ms 4ms 5ms 5ms 5ms 5ms 5ms 4ms 4ms 5ms 5ms 
org.scribe.utils.PreconditionsTest.shouldThrowExceptionForInvalidUrls 4ms 4ms 4ms 4ms 5ms 5ms 4ms 4ms 4ms 5ms 5ms 4ms 4ms 5ms 4ms 4ms 5ms 4ms 5ms 4ms 4ms 4ms 4ms 4ms 5ms 4ms 4ms 5ms 4ms 5ms 4ms 4ms 4ms 4ms 4ms 4ms 4ms 4ms 4ms 5ms 4ms 5ms 5ms 5ms 4ms 4ms 4ms 5ms 4ms 4ms 4ms 7ms 4ms 5ms 4ms 4ms 5ms 4ms 5ms 4ms 4ms 5ms 5ms 5ms 4ms 4ms 5ms 5ms 4ms 6ms 5ms 4ms 4ms 4ms 6ms 5ms 4ms 4ms 4ms 5ms 5ms 4ms 5ms 4ms 4ms 4ms 4ms 4ms 5ms 4ms 4ms 5ms 5ms 4ms 4ms 5ms 5ms 5ms 4ms 5ms 
org.scribe.extractors.TokenExtractor20Test.shouldThrowExceptionIfTokenIsAbsent 5ms 4ms 5ms 4ms 5ms 4ms 5ms 4ms 4ms 5ms 4ms 4ms 4ms 5ms 5ms 5ms 5ms 5ms 4ms 4ms 4ms 5ms 4ms 4ms 4ms 5ms 5ms 5ms 4ms 4ms 4ms 5ms 5ms 5ms 4ms 5ms 5ms 4ms 4ms 5ms 5ms 4ms 5ms 4ms 4ms 5ms 5ms 4ms 5ms 4ms 4ms 7ms 5ms 5ms 5ms 5ms 4ms 4ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 4ms 5ms 5ms 4ms 6ms 5ms 4ms 5ms 5ms 7ms 5ms 5ms 5ms 5ms 4ms 4ms 4ms 4ms 6ms 5ms 5ms 5ms 4ms 5ms 4ms 5ms 4ms 4ms 4ms 4ms 5ms 4ms 4ms 5ms 4ms 
org.scribe.utils.MapUtilsTest.shouldThrowExceptionForNullMap 4ms 5ms 5ms 5ms 5ms 4ms 5ms 5ms 3ms 4ms 4ms 5ms 5ms 4ms 4ms 5ms 4ms 4ms 4ms 5ms 5ms 4ms 5ms 4ms 4ms 5ms 5ms 4ms 5ms 5ms 5ms 4ms 5ms 4ms 5ms 4ms 4ms 4ms 5ms 4ms 4ms 4ms 5ms 4ms 5ms 4ms 5ms 4ms 5ms 5ms 5ms 7ms 5ms 5ms 4ms 4ms 5ms 5ms 4ms 4ms 4ms 4ms 4ms 4ms 4ms 5ms 4ms 4ms 5ms 6ms 4ms 4ms 4ms 4ms 6ms 5ms 5ms 5ms 4ms 5ms 5ms 3ms 4ms 4ms 5ms 4ms 4ms 5ms 5ms 5ms 4ms 5ms 5ms 5ms 5ms 4ms 4ms 4ms 4ms 5ms 
org.scribe.utils.URLUtilsTest.shouldThrowExceptionIfMapIsNull 4ms 4ms 4ms 5ms 5ms 5ms 4ms 5ms 3ms 5ms 5ms 4ms 4ms 5ms 4ms 4ms 5ms 4ms 5ms 4ms 5ms 4ms 5ms 4ms 5ms 4ms 5ms 5ms 4ms 4ms 4ms 4ms 4ms 4ms 4ms 4ms 4ms 5ms 5ms 5ms 4ms 5ms 4ms 5ms 5ms 4ms 4ms 4ms 5ms 5ms 4ms 7ms 5ms 4ms 4ms 4ms 4ms 4ms 5ms 4ms 4ms 5ms 5ms 5ms 5ms 4ms 5ms 4ms 5ms 6ms 5ms 5ms 4ms 4ms 6ms 5ms 4ms 4ms 4ms 4ms 5ms 3ms 5ms 5ms 4ms 4ms 5ms 5ms 4ms 4ms 4ms 4ms 5ms 5ms 4ms 5ms 5ms 4ms 5ms 5ms 
org.scribe.extractors.TokenExtractor20Test.shouldThrowExceptionIfResponseIsNull 5ms 4ms 4ms 4ms 4ms 4ms 4ms 4ms 4ms 5ms 4ms 4ms 5ms 4ms 4ms 4ms 4ms 5ms 4ms 4ms 4ms 5ms 4ms 3ms 4ms 4ms 4ms 4ms 4ms 4ms 4ms 4ms 5ms 4ms 4ms 5ms 5ms 5ms 4ms 5ms 5ms 4ms 4ms 4ms 4ms 5ms 4ms 4ms 4ms 4ms 4ms 6ms 4ms 4ms 4ms 4ms 4ms 5ms 4ms 4ms 4ms 4ms 4ms 4ms 4ms 4ms 4ms 5ms 4ms 7ms 4ms 4ms 4ms 5ms 7ms 5ms 4ms 4ms 5ms 4ms 4ms 4ms 4ms 4ms 4ms 5ms 4ms 4ms 4ms 5ms 5ms 4ms 4ms 4ms 4ms 4ms 4ms 4ms 5ms 4ms 
org.scribe.model.RequestTest.shouldAutomaticallyAddContentTypeForPostRequestsWithBodyParameters 4ms 5ms 5ms 5ms 4ms 4ms 4ms 5ms 4ms 4ms 4ms 4ms 4ms 4ms 4ms 4ms 5ms 4ms 4ms 4ms 5ms 4ms 4ms 5ms 5ms 4ms 5ms 5ms 4ms 4ms 4ms 4ms 4ms 4ms 4ms 4ms 4ms 4ms 4ms 4ms 4ms 4ms 4ms 4ms 5ms 4ms 4ms 4ms 5ms 4ms 4ms 7ms 4ms 4ms 4ms 4ms 5ms 4ms 5ms 5ms 4ms 4ms 5ms 5ms 5ms 4ms 4ms 4ms 4ms 6ms 4ms 4ms 4ms 4ms 6ms 5ms 4ms 4ms 4ms 5ms 4ms 4ms 5ms 4ms 4ms 4ms 4ms 5ms 4ms 4ms 4ms 4ms 5ms 4ms 4ms 4ms 4ms 4ms 4ms 5ms 
org.scribe.extractors.BaseStringExtractorTest.shouldThrowExceptionIfRquestIsNull 4ms 4ms 4ms 4ms 4ms 4ms 4ms 4ms 4ms 4ms 4ms 4ms 4ms 3ms 4ms 4ms 4ms 4ms 4ms 4ms 4ms 4ms 4ms 5ms 4ms 3ms 4ms 4ms 4ms 4ms 4ms 4ms 4ms 5ms 4ms 4ms 4ms 4ms 4ms 4ms 4ms 3ms 4ms 4ms 4ms 4ms 4ms 4ms 4ms 4ms 4ms 6ms 3ms 4ms 4ms 4ms 4ms 4ms 4ms 4ms 4ms 4ms 4ms 4ms 4ms 4ms 4ms 4ms 3ms 6ms 5ms 4ms 4ms 4ms 7ms 5ms 4ms 4ms 4ms 4ms 4ms 4ms 4ms 3ms 4ms 4ms 4ms 4ms 4ms 4ms 4ms 4ms 4ms 4ms 4ms 4ms 3ms 4ms 4ms 4ms 
org.scribe.extractors.TokenExtractorTest.shouldThrowExceptionIfResponseIsEmptyString 4ms 4ms 3ms 4ms 4ms 4ms 3ms 4ms 5ms 4ms 4ms 5ms 4ms 4ms 4ms 4ms 4ms 4ms 4ms 3ms 4ms 4ms 4ms 6ms 4ms 4ms 4ms 4ms 4ms 3ms 4ms 4ms 4ms 4ms 3ms 4ms 4ms 4ms 4ms 4ms 4ms 4ms 5ms 4ms 4ms 4ms 4ms 4ms 4ms 4ms 4ms 6ms 4ms 4ms 4ms 4ms 4ms 4ms 4ms 4ms 3ms 4ms 4ms 4ms 4ms 4ms 4ms 4ms 4ms 6ms 4ms 3ms 5ms 4ms 6ms 5ms 3ms 4ms 4ms 4ms 4ms 4ms 5ms 3ms 4ms 4ms 4ms 4ms 4ms 4ms 4ms 4ms 4ms 4ms 4ms 4ms 4ms 5ms 4ms 4ms 
org.scribe.utils.URLUtilsTest.shouldReturnEmptyStringForEmptyMap 4ms 4ms 3ms 3ms 4ms 4ms 3ms 4ms 5ms 3ms 3ms 3ms 4ms 3ms 4ms 4ms 4ms 4ms 4ms 4ms 4ms 4ms 4ms 6ms 4ms 3ms 4ms 4ms 3ms 4ms 4ms 4ms 4ms 4ms 3ms 4ms 4ms 4ms 4ms 4ms 3ms 4ms 4ms 3ms 4ms 4ms 3ms 4ms 4ms 4ms 4ms 6ms 3ms 3ms 4ms 4ms 4ms 4ms 4ms 3ms 3ms 3ms 4ms 4ms 4ms 3ms 4ms 4ms 3ms 5ms 4ms 3ms 4ms 4ms 6ms 4ms 4ms 4ms 5ms 4ms 3ms 3ms 4ms 3ms 4ms 3ms 4ms 5ms 4ms 4ms 3ms 3ms 3ms 4ms 4ms 3ms 3ms 4ms 4ms 4ms 
org.scribe.model.RequestTest.shouldSetRequestVerb 4ms 4ms 4ms 4ms 4ms 5ms 3ms 4ms 6ms 3ms 3ms 3ms 4ms 4ms 4ms 4ms 4ms 4ms 4ms 4ms 4ms 4ms 4ms 6ms 4ms 3ms 4ms 4ms 4ms 4ms 4ms 4ms 4ms 4ms 5ms 4ms 4ms 4ms 4ms 4ms 4ms 4ms 4ms 4ms 5ms 4ms 4ms 4ms 4ms 4ms 3ms 6ms 3ms 3ms 4ms 4ms 4ms 4ms 4ms 3ms 4ms 3ms 4ms 3ms 4ms 4ms 4ms 5ms 4ms 6ms 4ms 5ms 4ms 4ms 6ms 4ms 4ms 4ms 4ms 4ms 4ms 3ms 4ms 3ms 4ms 4ms 4ms 4ms 4ms 4ms 4ms 3ms 4ms 4ms 4ms 3ms 3ms 4ms 4ms 4ms 
org.scribe.services.HMACSha1SignatureServiceTest.shouldThrowExceptionIfBaseStringIsEmpty 4ms 3ms 5ms 4ms 4ms 4ms 4ms 4ms 4ms 3ms 3ms 3ms 4ms 4ms 4ms 4ms 4ms 4ms 4ms 4ms 3ms 4ms 4ms 4ms 4ms 4ms 4ms 4ms 4ms 4ms 4ms 4ms 4ms 3ms 3ms 3ms 4ms 4ms 3ms 4ms 4ms 4ms 4ms 4ms 4ms 4ms 4ms 4ms 3ms 4ms 3ms 6ms 3ms 3ms 4ms 4ms 4ms 4ms 3ms 3ms 4ms 3ms 4ms 4ms 4ms 4ms 4ms 4ms 3ms 6ms 4ms 4ms 4ms 4ms 6ms 5ms 4ms 3ms 4ms 4ms 4ms 4ms 4ms 4ms 4ms 4ms 4ms 4ms 3ms 4ms 4ms 3ms 4ms 4ms 4ms 3ms 4ms 4ms 3ms 4ms 
org.scribe.utils.URLUtilsTest.shouldNotPercentEncodeReservedCharacters 4ms 3ms 3ms 3ms 4ms 4ms 4ms 4ms 3ms 3ms 3ms 3ms 3ms 3ms 4ms 3ms 3ms 3ms 3ms 4ms 4ms 4ms 4ms 3ms 4ms 3ms 3ms 3ms 4ms 3ms 4ms 4ms 3ms 4ms 3ms 4ms 4ms 4ms 3ms 4ms 3ms 3ms 4ms 3ms 3ms 4ms 4ms 4ms 3ms 4ms 3ms 5ms 3ms 3ms 4ms 4ms 4ms 4ms 4ms 3ms 4ms 4ms 3ms 3ms 4ms 4ms 4ms 4ms 3ms 6ms 3ms 3ms 4ms 4ms 6ms 5ms 3ms 3ms 4ms 4ms 4ms 3ms 3ms 4ms 4ms 3ms 4ms 3ms 4ms 4ms 3ms 3ms 3ms 3ms 3ms 3ms 4ms 3ms 3ms 3ms 
org.scribe.extractors.TokenExtractor20Test.shouldExtractTokenFromResponseWithManyParameters 3ms 3ms 3ms 4ms 4ms 3ms 4ms 3ms 3ms 3ms 3ms 4ms 3ms 3ms 4ms 3ms 3ms 3ms 4ms 3ms 4ms 3ms 4ms 4ms 4ms 4ms 4ms 4ms 3ms 4ms 4ms 4ms 4ms 3ms 3ms 3ms 4ms 3ms 3ms 3ms 3ms 3ms 3ms 3ms 4ms 3ms 3ms 4ms 3ms 3ms 3ms 5ms 3ms 3ms 4ms 3ms 4ms 3ms 4ms 3ms 3ms 3ms 4ms 3ms 4ms 3ms 4ms 3ms 3ms 5ms 4ms 4ms 4ms 3ms 5ms 5ms 4ms 4ms 3ms 3ms 3ms 3ms 3ms 4ms 4ms 4ms 4ms 4ms 3ms 3ms 3ms 3ms 4ms 4ms 3ms 4ms 3ms 6ms 3ms 4ms 
org.scribe.model.ResponseTest.shouldHandleAConnectionWithErrors 4ms 3ms 3ms 3ms 4ms 4ms 4ms 4ms 4ms 4ms 4ms 4ms 3ms 4ms 4ms 4ms 3ms 3ms 3ms 4ms 4ms 4ms 4ms 3ms 3ms 3ms 3ms 3ms 4ms 3ms 4ms 3ms 4ms 4ms 4ms 4ms 4ms 4ms 4ms 4ms 4ms 4ms 4ms 4ms 3ms 4ms 4ms 3ms 4ms 4ms 4ms 4ms 4ms 4ms 4ms 4ms 3ms 4ms 3ms 4ms 4ms 4ms 3ms 4ms 3ms 4ms 4ms 4ms 4ms 4ms 3ms 3ms 3ms 4ms 4ms 5ms 3ms 4ms 4ms 4ms 4ms 4ms 4ms 4ms 3ms 3ms 4ms 3ms 4ms 3ms 4ms 4ms 3ms 3ms 4ms 4ms 4ms 4ms 4ms 3ms 
org.scribe.model.ResponseTest.shouldPopulateResponseHeaders 4ms 3ms 4ms 4ms 4ms 4ms 4ms 3ms 4ms 4ms 4ms 4ms 4ms 4ms 3ms 4ms 4ms 4ms 4ms 3ms 3ms 4ms 3ms 4ms 3ms 3ms 3ms 3ms 4ms 4ms 3ms 4ms 4ms 3ms 4ms 3ms 3ms 3ms 4ms 4ms 4ms 4ms 3ms 4ms 4ms 3ms 3ms 4ms 4ms 3ms 4ms 4ms 4ms 4ms 4ms 3ms 3ms 3ms 3ms 4ms 3ms 3ms 3ms 4ms 3ms 4ms 3ms 3ms 4ms 4ms 4ms 4ms 3ms 4ms 4ms 5ms 4ms 4ms 4ms 4ms 3ms 3ms 4ms 3ms 3ms 4ms 3ms 4ms 3ms 3ms 4ms 4ms 4ms 3ms 4ms 4ms 4ms 3ms 4ms 4ms 
org.scribe.extractors.TokenExtractorTest.shouldThrowExceptionIfResponseIsNull 6ms 4ms 7ms 6ms 4ms 6ms 6ms 6ms 5ms 7ms 6ms 3ms 5ms 3ms 4ms 4ms 6ms 3ms 6ms 6ms 10ms 6ms 6ms 7ms 6ms 9ms 4ms 6ms 6ms 6ms 3ms 6ms 6ms 4ms 5ms 6ms 6ms 6ms 4ms 4ms 6ms 4ms 11ms 3ms 6ms 7ms 8ms 3ms 5ms 6ms 6ms 8ms 4ms 7ms 4ms 6ms 3ms 11ms 6ms 3ms 4ms 6ms 6ms 5ms 6ms 5ms 4ms 6ms 5ms 6ms 4ms 4ms 8ms 6ms 8ms 7ms 12ms 5ms 6ms 5ms 4ms 6ms 4ms 3ms 6ms 4ms 6ms 3ms 4ms 6ms 4ms 7ms 6ms 4ms 6ms 3ms 6ms 5ms 5ms 6ms 
org.scribe.utils.PreconditionsTest.shouldThrowExceptionForNullUrls 4ms 4ms 5ms 3ms 3ms 3ms 3ms 3ms 4ms 6ms 4ms 4ms 3ms 4ms 3ms 3ms 3ms 4ms 4ms 4ms 3ms 4ms 3ms 4ms 3ms 4ms 3ms 3ms 5ms 3ms 4ms 3ms 3ms 3ms 4ms 3ms 3ms 3ms 3ms 4ms 3ms 3ms 4ms 4ms 3ms 5ms 3ms 4ms 3ms 4ms 3ms 6ms 4ms 4ms 4ms 4ms 3ms 4ms 3ms 4ms 3ms 3ms 3ms 4ms 3ms 4ms 3ms 4ms 3ms 6ms 3ms 3ms 3ms 4ms 5ms 4ms 3ms 3ms 3ms 3ms 4ms 3ms 3ms 4ms 3ms 3ms 3ms 3ms 3ms 3ms 3ms 5ms 3ms 4ms 4ms 4ms 3ms 4ms 4ms 3ms 
org.scribe.model.RequestTest.shouldBeAbleToOverrideItsContentType 4ms 4ms 5ms 4ms 3ms 4ms 4ms 4ms 5ms 6ms 4ms 3ms 3ms 4ms 3ms 4ms 4ms 4ms 4ms 4ms 4ms 4ms 4ms 4ms 3ms 4ms 4ms 3ms 5ms 4ms 3ms 4ms 4ms 4ms 3ms 4ms 4ms 4ms 4ms 4ms 4ms 4ms 4ms 4ms 3ms 5ms 3ms 4ms 3ms 3ms 4ms 6ms 4ms 3ms 4ms 4ms 3ms 3ms 4ms 4ms 4ms 3ms 4ms 4ms 4ms 3ms 4ms 4ms 3ms 6ms 3ms 3ms 4ms 3ms 6ms 5ms 4ms 3ms 3ms 3ms 4ms 4ms 4ms 3ms 4ms 4ms 4ms 3ms 4ms 4ms 4ms 5ms 4ms 4ms 3ms 3ms 4ms 4ms 3ms 3ms 
org.scribe.utils.URLUtilsTest.shouldPercentEncodeCorrectlyTwitterCodingExamples 3ms 4ms 5ms 4ms 4ms 4ms 4ms 4ms 3ms 6ms 3ms 4ms 4ms 3ms 4ms 4ms 4ms 3ms 3ms 3ms 4ms 3ms 4ms 4ms 3ms 3ms 3ms 4ms 6ms 4ms 3ms 3ms 3ms 3ms 3ms 3ms 4ms 3ms 4ms 3ms 4ms 4ms 3ms 4ms 3ms 6ms 4ms 3ms 4ms 3ms 4ms 5ms 3ms 3ms 4ms 3ms 4ms 3ms 4ms 3ms 4ms 3ms 4ms 3ms 3ms 3ms 4ms 3ms 3ms 6ms 4ms 4ms 3ms 3ms 5ms 4ms 3ms 4ms 4ms 4ms 3ms 4ms 3ms 4ms 3ms 4ms 3ms 4ms 4ms 4ms 3ms 5ms 4ms 3ms 3ms 4ms 3ms 4ms 3ms 3ms 
org.scribe.extractors.TokenExtractorTest.shouldThrowExceptionIfTokenIsAbsent 5ms 5ms 9ms 5ms 5ms 6ms 5ms 5ms 8ms 8ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 6ms 6ms 6ms 5ms 5ms 5ms 6ms 6ms 6ms 5ms 5ms 9ms 5ms 6ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 8ms 5ms 5ms 5ms 6ms 5ms 9ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 6ms 6ms 6ms 5ms 5ms 5ms 5ms 6ms 5ms 6ms 9ms 6ms 5ms 5ms 5ms 8ms 4ms 5ms 5ms 5ms 5ms 5ms 5ms 6ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 8ms 5ms 5ms 5ms 5ms 5ms 9ms 6ms 6ms 
org.scribe.model.RequestTest.shouldGetQueryStringParameters 4ms 3ms 6ms 4ms 4ms 4ms 4ms 4ms 5ms 6ms 4ms 4ms 3ms 3ms 3ms 4ms 3ms 3ms 3ms 3ms 4ms 4ms 4ms 4ms 3ms 3ms 3ms 3ms 5ms 4ms 3ms 4ms 4ms 4ms 4ms 4ms 3ms 4ms 4ms 3ms 3ms 4ms 4ms 3ms 3ms 6ms 3ms 3ms 4ms 3ms 3ms 5ms 3ms 4ms 4ms 4ms 3ms 4ms 3ms 3ms 4ms 3ms 3ms 4ms 4ms 3ms 4ms 4ms 3ms 6ms 4ms 4ms 4ms 3ms 6ms 5ms 4ms 3ms 3ms 3ms 3ms 3ms 4ms 3ms 4ms 4ms 4ms 4ms 4ms 3ms 4ms 5ms 4ms 3ms 4ms 4ms 4ms 5ms 3ms 3ms 
org.scribe.builder.ServiceBuilderTest.shouldReturnConfigDefaultValues 5ms 5ms 8ms 5ms 5ms 5ms 5ms 5ms 8ms 9ms 5ms 6ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 6ms 5ms 5ms 5ms 5ms 5ms 5ms 8ms 5ms 5ms 5ms 5ms 5ms 6ms 5ms 5ms 5ms 6ms 6ms 5ms 5ms 5ms 5ms 5ms 8ms 5ms 5ms 6ms 5ms 5ms 9ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 8ms 5ms 5ms 5ms 5ms 8ms 4ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 8ms 5ms 6ms 5ms 6ms 5ms 9ms 5ms 5ms 
org.scribe.utils.URLUtilsTest.shouldAppendParametersToSimpleUrl 5ms 4ms 8ms 5ms 5ms 6ms 5ms 5ms 8ms 8ms 4ms 5ms 5ms 4ms 5ms 4ms 5ms 5ms 5ms 5ms 4ms 5ms 5ms 5ms 5ms 5ms 6ms 5ms 8ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 4ms 5ms 5ms 5ms 5ms 5ms 4ms 5ms 8ms 5ms 5ms 5ms 5ms 5ms 8ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 8ms 5ms 5ms 5ms 5ms 8ms 3ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 4ms 5ms 5ms 5ms 8ms 5ms 5ms 5ms 5ms 4ms 8ms 5ms 5ms 
org.scribe.utils.PreconditionsTest.shouldThrowExceptionForEmptyStrings 5ms 5ms 8ms 5ms 5ms 5ms 5ms 5ms 7ms 8ms 4ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 4ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 7ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 4ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 8ms 5ms 5ms 5ms 5ms 5ms 8ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 6ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 8ms 5ms 5ms 5ms 5ms 8ms 4ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 4ms 4ms 5ms 5ms 5ms 7ms 5ms 5ms 4ms 5ms 4ms 6ms 5ms 5ms 
org.scribe.utils.StreamUtilsTest.shouldCorrectlyDecodeAStream 5ms 5ms 7ms 5ms 5ms 6ms 8ms 5ms 6ms 8ms 4ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 3ms 5ms 5ms 5ms 5ms 7ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 4ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 8ms 5ms 5ms 6ms 5ms 5ms 8ms 6ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 8ms 5ms 5ms 4ms 5ms 8ms 4ms 5ms 5ms 5ms 5ms 5ms 3ms 5ms 5ms 4ms 5ms 5ms 5ms 6ms 5ms 5ms 7ms 5ms 5ms 5ms 5ms 4ms 5ms 5ms 5ms 
org.scribe.extractors.JsonTokenExtractorTest.shouldThrowExceptionIfForNullParameters 5ms 6ms 4ms 5ms 5ms 5ms 6ms 6ms 2ms 8ms 4ms 6ms 5ms 6ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 2ms 5ms 5ms 5ms 5ms 8ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 8ms 5ms 5ms 5ms 5ms 5ms 8ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 6ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 8ms 5ms 5ms 5ms 5ms 7ms 4ms 5ms 5ms 5ms 5ms 5ms 3ms 5ms 5ms 4ms 6ms 5ms 5ms 5ms 4ms 5ms 8ms 6ms 5ms 4ms 5ms 5ms 2ms 5ms 5ms 
org.scribe.services.HMACSha1SignatureServiceTest.shouldReturnSignatureMethodString 5ms 5ms 6ms 5ms 5ms 6ms 7ms 5ms 2ms 8ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 3ms 5ms 5ms 6ms 5ms 8ms 5ms 5ms 5ms 5ms 5ms 6ms 5ms 5ms 5ms 5ms 6ms 5ms 5ms 5ms 5ms 5ms 8ms 5ms 5ms 5ms 5ms 5ms 8ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 6ms 5ms 6ms 5ms 8ms 5ms 6ms 5ms 5ms 8ms 4ms 5ms 6ms 6ms 5ms 5ms 3ms 5ms 5ms 5ms 5ms 5ms 5ms 6ms 5ms 5ms 8ms 5ms 6ms 5ms 6ms 5ms 3ms 5ms 5ms 
org.scribe.model.RequestTest.shouldAddRequestHeaders 6ms 6ms 7ms 6ms 5ms 6ms 9ms 5ms 4ms 8ms 5ms 6ms 6ms 6ms 5ms 5ms 5ms 6ms 6ms 5ms 5ms 5ms 5ms 3ms 6ms 5ms 6ms 5ms 9ms 5ms 6ms 5ms 5ms 6ms 5ms 5ms 5ms 5ms 6ms 6ms 6ms 5ms 5ms 5ms 5ms 9ms 5ms 5ms 5ms 6ms 5ms 8ms 5ms 5ms 5ms 6ms 6ms 6ms 6ms 6ms 6ms 6ms 6ms 5ms 6ms 5ms 6ms 5ms 5ms 9ms 6ms 5ms 5ms 5ms 8ms 4ms 5ms 5ms 5ms 5ms 5ms 4ms 5ms 6ms 5ms 6ms 5ms 5ms 5ms 5ms 6ms 8ms 6ms 6ms 5ms 5ms 5ms 2ms 6ms 5ms 
